Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4.333333333333333,4357829094847460194,-3210600379278361667,0.005574544270833331,0.12162162162162164
1,3,2.3333333333333335,5516181237876660710,4827990684190659596,0.020100911458333336,0.3108108108108108
2,3,3.6666666666666665,-4031314496734744364,4327433481985827895,0.024332682291666668,0.13063063063063063
3,3,3.0,8959970654835835282,4367225136546581255,0.0364990234375,0.2792792792792793
4,3,9.333333333333334,-2661287289439107155,9046677772518423255,0.0185546875,0.09459459459459459
5,3,5.666666666666667,1159523101284819932,-7908958083271603143,0.0162353515625,0.10360360360360361
6,3,3.0,6670945609416912068,-5425210667482774065,0.032185872395833336,0.1936936936936937
7,3,4.333333333333333,-4122614407145035126,86986340959554534,0.038330078125,0.17567567567567569
8,3,3.3333333333333335,-6044811859908316477,3758891560439451355,0.036417643229166664,0.1801801801801802
9,3,2.0,7001725640411585609,5661033613827796310,0.0772705078125,0.42792792792792794
10,3,3.6666666666666665,-1700739888433631511,8213414888722589643,0.026163736979166668,0.1936936936936937
11,3,2.6666666666666665,2427429775464536343,8374972381569549563,0.03572591145833333,0.3378378378378379
12,3,2.6666666666666665,9178379743920317962,-4522441832505248961,0.06807454427083333,0.3963963963963964
13,3,3.0,7999397004433864933,-3273666817163421479,0.02197265625,0.25675675675675674
14,3,3.0,8078511059438339547,7913936994070099377,0.02437337239583333,0.1801801801801802
15,3,2.6666666666666665,-8518841945953275785,-1774795687654489310,0.014607747395833334,0.2882882882882883
16,3,3.0,-8475379806200697236,7507382498209428153,0.045369466145833336,0.24774774774774777
17,3,2.3333333333333335,7501792551306109071,-3824744509396018400,0.03670247395833333,0.3603603603603604
18,3,3.3333333333333335,7716343785971470324,7841240775633771147,0.03613281249999999,0.3333333333333333
19,3,3.6666666666666665,7339507497671603017,4840285925513742423,0.039306640625,0.19819819819819817
20,3,3.6666666666666665,3005304196960280788,6219258197786495939,0.058919270833333336,0.24774774774774774
21,3,4.0,4782130383769119688,-2711577608914492438,0.0263671875,0.2747747747747748
22,3,3.6666666666666665,-6428938404581625898,-9175507654823744156,0.022664388020833332,0.26576576576576577
23,3,4.666666666666667,-8959364547529831406,424734069071629373,0.0362548828125,0.14864864864864866
24,3,4.333333333333333,5141059719838914229,1728015794239644958,0.0269775390625,0.18468468468468469
25,3,3.0,-6479274561368607432,-991115509214425381,0.039591471354166664,0.21171171171171174
26,3,4.333333333333333,1334775086468059361,3715264945759628751,0.044637044270833336,0.18918918918918917
27,3,3.3333333333333335,-3606722459112462918,1548966928496905370,0.052652994791666664,0.2837837837837838
28,3,3.3333333333333335,-7047456612054664574,7427446477655953995,0.021647135416666668,0.1936936936936937
29,3,4.0,166882554411530792,-3930003979754587139,0.037109375,0.18918918918918917
