Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.400000,-7043758742217982857,-1403849922141877041,0.100525,0.412162
1,10,5.300000,8707954276765923475,3494007887878791894,0.097229,0.398649
2,10,3.700000,4662079647706855674,7508633387557572112,0.060315,0.247297
3,10,3.000000,-4802810422631167565,2110582207879962317,0.052075,0.213514
4,10,2.700000,3996895840604163169,-4558074103550828052,0.095459,0.393243
5,10,2.800000,7248772592320880373,-6497413403819409192,0.042517,0.174324
6,10,3.700000,-583284472280717930,-63629750025840530,0.064270,0.263514
7,10,2.800000,5450613601987745598,5317663865973900746,0.049438,0.202703
8,10,2.900000,2465215686545525737,-6431331078986689710,0.056689,0.232432
9,10,252.100000,-5925965430943097785,6335592021948362104,0.000000,0.000000
10,10,3.700000,4073465034293261895,4313741267396126206,0.038562,0.158108
11,10,3.700000,5500982552707870460,2526214733742792147,0.077783,0.318919
12,10,3.200000,-8087152709295267412,2648742619017773235,0.058667,0.240541
13,10,4.000000,2463345219707692294,-8046758488844639432,0.064929,0.266216
14,10,3.500000,-1573151565400991018,-2616708676771079425,0.053064,0.217568
15,10,2.100000,6575360535712148390,-1805582480024280570,0.044495,0.182432
16,10,3.500000,8545452842038112058,-5035950286776692362,0.047791,0.195946
17,10,3.000000,4559753183287092164,-2456035611707470479,0.093604,0.383784
18,10,2.700000,-7717894359530931909,6277288492815411873,0.094922,0.389189
19,10,3.900000,-340603513212638393,5309663397769344917,0.049438,0.202703
20,10,3.400000,7203957500691921817,-6738524278293317835,0.045154,0.185135
21,10,2.400000,-7368748405856802905,4420578218855567053,0.044373,0.183784
22,10,2.700000,7591611675976974375,8683199086055408007,0.055042,0.225676
23,10,264.400000,-8780158238612052545,1111228063567223878,0.000000,0.000000
24,10,3.900000,-9186212156855358016,5178310774042738751,0.079761,0.327027
25,10,2.500000,1412406304787882727,4244944510404761550,0.090637,0.371622
26,10,3.500000,2476015689387133307,-5195625406954602421,0.066577,0.272973
27,10,2.400000,3685151638898250562,3537160750040737009,0.049109,0.201351
28,10,3.800000,3374496202386331421,-5074875818431890921,0.050098,0.205405
29,10,3.800000,-4440044104520074924,-6245763461864010426,0.082275,0.339189
