Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2833.0,-7240348996590834719,,NaN,0.0
1,3,2793.0,-5311242831059256485,,NaN,0.0
2,3,2782.3333333333335,7133267839299909563,,NaN,0.0
3,3,2734.6666666666665,-4879770653013578426,,NaN,0.0
4,3,2754.0,-7978032600194138122,,NaN,0.0
5,3,2656.3333333333335,-1706805836430481502,,NaN,0.0
6,3,2789.6666666666665,5597175164159858910,,NaN,0.0
7,3,2805.3333333333335,2308274237443303783,,NaN,0.0
8,3,2951.0,5796021815880667158,,NaN,0.0
9,3,2797.0,-7872638020691053655,,NaN,0.0
10,3,2706.3333333333335,5196582072723136751,,NaN,0.0
11,3,2762.3333333333335,5181566153864349709,,NaN,0.0
12,3,2770.3333333333335,-911983138636948996,,NaN,0.0
13,3,2775.6666666666665,-9160245594678502793,,NaN,0.0
14,3,2852.6666666666665,6924204159067555813,,NaN,0.0
15,3,2672.3333333333335,8365669357447244296,,NaN,0.0
16,3,2830.3333333333335,3419465013329475963,,NaN,0.0
17,3,2823.6666666666665,-434629981971614393,,NaN,0.0
18,3,2865.3333333333335,8854165114489647373,,NaN,0.0
19,3,2855.6666666666665,2032032855639653789,,NaN,0.0
20,3,2802.6666666666665,7228670512627652345,,NaN,0.0
21,3,2856.3333333333335,4632759219560893958,,NaN,0.0
22,3,2830.0,8634985996155453829,,NaN,0.0
23,3,2670.6666666666665,5238685447327365381,,NaN,0.0
24,3,2726.0,-5112783292783499793,,NaN,0.0
25,3,2591.0,8558643142744130008,,NaN,0.0
26,3,2784.6666666666665,-8353632230263879998,,NaN,0.0
27,3,2739.6666666666665,-4193303632596949779,,NaN,0.0
28,3,2879.0,1007458335645561706,,NaN,0.0
29,3,2796.3333333333335,-7073872138731293804,,NaN,0.0
