Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,4.0,-764607245599853704,879786792327797393,-0.009399414062500002,0.05405405405405406
1,100,314.83,5111453366768774048,1486210626552977477,NaN,0.0
2,1,8.0,3359259998313017475,-8005168226077749024,-0.0057373046875,0.013513513513513514
3,100,316.13,-5928949112178889842,-2857700911431777138,NaN,0.0
4,100,317.51,4675238974331144465,4706253048790361862,NaN,0.0
5,100,317.75,3859345984534479686,38318742655753079,NaN,0.0
6,100,314.06,6184398762136254953,7800795100640838438,NaN,0.0
7,100,317.81,-887804515442511457,4725326686464138644,NaN,0.0
8,1,4.0,-8415111773519823936,-5131174862336964037,-0.001220703125,0.013513513513513514
9,1,7.0,-2084720021552083391,2445485533087092496,-0.001220703125,0.013513513513513514
10,2,5.5,3600937033234615502,-5628264506523341713,0.00146484375,0.033783783783783786
11,1,1.0,-6225320481379975337,2848482134108769829,0.0234375,0.5405405405405406
12,100,317.1,4011777075179716510,-2405368428180725076,NaN,0.0
13,100,313.91,7534942132541200003,4719660539722161364,NaN,0.0
14,100,320.11,-6217076217428057307,-6055833472838815373,NaN,0.0
15,1,6.0,-2448649402569979630,3428391130714051026,0.00537109375,0.04054054054054054
16,100,313.6,5662933621815334934,-1795515587795024659,NaN,0.0
17,1,5.0,8541011368592357232,8193161315853132993,-3.6621093750000173E-4,0.05405405405405406
18,1,3.0,-4515436528458586252,-8631306854726419905,-7.324218750000035E-4,0.10810810810810811
19,100,319.17,-8382441172151748642,5957552858215172511,NaN,0.0
20,100,309.23,-8085045675946283416,-699812612590671326,NaN,0.0
21,100,313.39,-7502113040355977119,-8070434519919751293,NaN,0.0
22,100,317.0,-4960140514305592492,4328336557183453361,NaN,0.0
23,100,315.61,-3154011089323734019,-2063291895077882235,NaN,0.0
24,100,318.89,-1228634843133855705,5116049516536917637,NaN,0.0
25,2,2.5,8344551748097881891,-5158537138258726658,0.025451660156249993,0.24324324324324326
26,1,6.0,8799807429452078578,-4575265963771289858,-0.001220703125,0.013513513513513514
27,2,2.0,8967048287257792359,-2953976664475466767,-0.013916015625,0.30405405405405406
28,100,314.4,-2049716329279935045,5948244068070236131,NaN,0.0
29,1,4.0,5751975750497927797,-562109005491209528,-0.01025390625,0.013513513513513514
