Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,161.500000,976340229801220493,-6645195634224055921,0.000000,0.000000
1,10,3.300000,-7910174600741877041,-1826543674551077437,0.103821,0.425676
2,10,4.500000,-986803214068069614,3070473492586687027,0.060974,0.250000
3,10,3.700000,-5185477647917593678,-1111305404913339007,0.067236,0.275676
4,10,2.800000,1460570171212168923,2953302459731026676,0.058423,0.243243
5,10,3.500000,-7550282398100885007,5590341096169128848,0.063281,0.259459
6,10,3.800000,594727344823564867,2676569070171238257,0.067236,0.275676
7,10,3.000000,6535692512511528692,4195411412337972173,0.094263,0.386486
8,10,2.900000,-8118647211626895026,3529749271225437257,0.046143,0.189189
9,10,3.100000,-5943115126710776622,-4309080738527851900,0.060645,0.248649
10,10,3.400000,7354758028696582856,4955385334122564868,0.052734,0.216216
11,10,290.600000,-1644366302335475432,6295609208121257712,0.000000,0.000000
12,10,387.900000,1434871719750048430,2828176623216163892,0.000000,0.000000
13,10,2.400000,-5914735472903460920,-9034512706359606782,0.050098,0.205405
14,10,2.500000,1469584125830491853,-5741639504451708457,0.066248,0.271622
15,10,263.200000,-8204811084149069148,365736598790012257,0.000000,0.000000
16,10,3.200000,-159625262583219799,8985087791877823487,0.084375,0.345946
17,10,3.200000,1986887483683313836,-8665280936538865998,0.086023,0.352703
18,10,3.400000,-2008040158371412065,-1417401272712686156,0.046143,0.189189
19,10,3.000000,-6867290789522542108,5224382229132059417,0.067236,0.275676
20,10,2.800000,-8988953479736964531,-5920247411456120807,0.070532,0.289189
21,10,4.900000,-5466133510888592551,-6465813851430267138,0.077124,0.316216
22,10,3.400000,-3917271009425799631,-4175977774407147060,0.088660,0.363514
23,10,3.400000,305668928598953830,-4255621452356395501,0.044495,0.182432
24,10,3.200000,4078504486488274576,5150878816852799634,0.088330,0.362162
25,10,3.100000,-5839132642987942349,509419133980743574,0.055701,0.228378
26,10,4.100000,7964399402310126488,1241527279684733236,0.088660,0.363514
27,10,277.700000,303018294381507198,-7148707451629714733,0.000000,0.000000
28,10,3.000000,-4175036774578788664,7657754789486963107,0.065259,0.267568
29,10,2.000000,1047922224785075869,-1121716226742253588,0.050098,0.205405
