Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.500000,-764607245599853704,879786792327797393,0.058337,0.239189
1,10,3.000000,5111453366768774048,1486210626552977477,0.078772,0.322973
2,10,3.200000,3359259998313017475,-8005168226077749024,0.087671,0.359459
3,10,4.000000,-5928949112178889842,-2857700911431777138,0.045483,0.186486
4,10,3.100000,4675238974331144465,4706253048790361862,0.071521,0.293243
5,10,3.700000,3859345984534479686,38318742655753079,0.078442,0.321622
6,10,3.000000,6184398762136254953,7800795100640838438,0.067896,0.278378
7,10,3.300000,-887804515442511457,4725326686464138644,0.061963,0.254054
8,10,3.500000,-8415111773519823936,-5131174862336964037,0.055042,0.225676
9,10,3.500000,-2084720021552083391,2445485533087092496,0.070203,0.287838
10,10,3.000000,3600937033234615502,-5628264506523341713,0.069543,0.285135
11,10,3.200000,-6225320481379975337,2848482134108769829,0.067236,0.275676
12,10,3.200000,4011777075179716510,-2405368428180725076,0.076465,0.313514
13,10,3.400000,7534942132541200003,4719660539722161364,0.067236,0.275676
14,10,3.200000,-6217076217428057307,-6055833472838815373,0.086682,0.355405
15,10,3.100000,-2448649402569979630,3428391130714051026,0.083386,0.341892
16,10,3.100000,5662933621815334934,-1795515587795024659,0.063611,0.260811
17,10,3.600000,8541011368592357232,8193161315853132993,0.065918,0.270270
18,10,2.900000,-4515436528458586252,-8631306854726419905,0.073169,0.300000
19,10,3.900000,-8382441172151748642,5957552858215172511,0.043506,0.178378
20,10,3.300000,-8085045675946283416,-699812612590671326,0.086353,0.354054
21,10,2.900000,-7502113040355977119,-8070434519919751293,0.082068,0.336486
22,10,2.900000,-4960140514305592492,4328336557183453361,0.078442,0.321622
23,10,3.100000,-3154011089323734019,-2063291895077882235,0.085364,0.350000
24,10,3.000000,-1228634843133855705,5116049516536917637,0.061304,0.251351
25,10,3.600000,8344551748097881891,-5158537138258726658,0.073828,0.302703
26,10,3.200000,8799807429452078578,-4575265963771289858,0.075806,0.310811
27,10,3.100000,8967048287257792359,-2953976664475466767,0.067566,0.277027
28,10,3.200000,-2049716329279935045,5948244068070236131,0.080420,0.329730
29,10,3.000000,5751975750497927797,-562109005491209528,0.083057,0.340541
