Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-7043758742217982857,-1403849922141877041,-0.027465820312500028,0.5540540540540541
1,1,3.0,8707954276765923475,3494007887878791894,0.0032958984375,0.013513513513513514
2,100,939.95,4662079647706855674,7508633387557572112,NaN,0.0
3,100,947.99,-4802810422631167565,2110582207879962317,NaN,0.0
4,1,3.0,3996895840604163169,-4558074103550828052,0.01611328125,0.12162162162162163
5,100,944.24,7248772592320880373,-6497413403819409192,NaN,0.0
6,100,945.72,-583284472280717930,-63629750025840530,NaN,0.0
7,2,3.0,5450613601987745598,5317663865973900746,0.006225585937499998,0.08108108108108109
8,1,5.0,2465215686545525737,-6431331078986689710,0.0032958984375,0.013513513513513514
9,100,947.6,-5925965430943097785,6335592021948362104,NaN,0.0
10,1,7.0,4073465034293261895,4313741267396126206,0.006591796875,0.02702702702702703
11,100,948.6,5500982552707870460,2526214733742792147,NaN,0.0
12,100,944.71,-8087152709295267412,2648742619017773235,NaN,0.0
13,100,955.44,2463345219707692294,-8046758488844639432,NaN,0.0
14,1,1.0,-1573151565400991018,-2616708676771079425,-0.026489257812499993,0.24324324324324326
15,100,958.34,6575360535712148390,-1805582480024280570,NaN,0.0
16,1,4.0,8545452842038112058,-5035950286776692362,0.007934570312499995,0.16216216216216217
17,1,2.0,4559753183287092164,-2456035611707470479,0.011352539062499967,0.8243243243243243
18,1,4.0,-7717894359530931909,6277288492815411873,0.0140380859375,0.0945945945945946
19,100,952.19,-340603513212638393,5309663397769344917,NaN,0.0
20,100,949.67,7203957500691921817,-6738524278293317835,NaN,0.0
21,100,939.8,-7368748405856802905,4420578218855567053,NaN,0.0
22,100,935.26,7591611675976974375,8683199086055408007,NaN,0.0
23,100,943.0,-8780158238612052545,1111228063567223878,NaN,0.0
24,100,949.94,-9186212156855358016,5178310774042738751,NaN,0.0
25,100,943.65,1412406304787882727,4244944510404761550,NaN,0.0
26,100,951.76,2476015689387133307,-5195625406954602421,NaN,0.0
27,1,3.0,3685151638898250562,3537160750040737009,0.002075195312499999,0.02702702702702703
28,1,3.0,3374496202386331421,-5074875818431890921,-0.001220703125,0.013513513513513514
29,100,951.24,-4440044104520074924,-6245763461864010426,NaN,0.0
