Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-431687840736368495,,0.083716,0.343243
1,10,3.000000,-4217214785401613326,,0.083057,0.340541
2,10,3.000000,4719984949727971368,,0.081409,0.333784
3,10,3.000000,-37738182846372392,,0.083386,0.341892
4,10,3.200000,-7581346102043770702,,0.083716,0.343243
5,10,3.000000,8201918440108405914,,0.083057,0.340541
6,10,3.000000,-4235197539150920809,,0.082397,0.337838
7,10,3.000000,8550769173833875090,,0.084375,0.345946
8,10,3.000000,8831275599891947047,,0.084045,0.344595
9,10,3.000000,1813991093555504661,,0.084045,0.344595
10,10,3.000000,8877039495818675475,,0.081738,0.335135
11,10,3.000000,7458296124606770188,,0.082727,0.339189
12,10,3.000000,4450666840951694110,,0.083716,0.343243
13,10,3.000000,2755557405874651075,,0.084705,0.347297
14,10,3.000000,5619561175235305235,,0.082727,0.339189
15,10,3.000000,-7028237669830264831,,0.084705,0.347297
16,10,3.000000,2576879553012763897,,0.081738,0.335135
17,10,3.000000,-2942635254356194985,,0.084045,0.344595
18,10,3.000000,5786859084948307589,,0.084045,0.344595
19,10,3.000000,-2758416753212600899,,0.084045,0.344595
20,10,3.000000,4024271205979940559,,0.083716,0.343243
21,10,3.000000,4165336601527464282,,0.081409,0.333784
22,10,3.000000,9180961204476577096,,0.083057,0.340541
23,10,3.000000,8184737830447503522,,0.084705,0.347297
24,10,3.000000,-2021727724340311061,,0.084375,0.345946
25,10,3.000000,6179611165656159142,,0.084705,0.347297
26,10,3.000000,2172688933844939955,,0.082068,0.336486
27,10,3.000000,-1149764589101141338,,0.083057,0.340541
28,10,3.000000,-8218355022469219764,,0.084705,0.347297
29,10,3.000000,1469930637003476971,,0.083057,0.340541
