Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,568.6666666666666,-764607245599853704,,NaN,0.0
1,3,571.6666666666666,5111453366768774048,,NaN,0.0
2,3,563.3333333333334,3359259998313017475,,NaN,0.0
3,3,525.3333333333334,-5928949112178889842,,NaN,0.0
4,3,556.6666666666666,4675238974331144465,,NaN,0.0
5,3,527.0,3859345984534479686,,NaN,0.0
6,3,558.6666666666666,6184398762136254953,,NaN,0.0
7,3,577.3333333333334,-887804515442511457,,NaN,0.0
8,3,570.0,-8415111773519823936,,NaN,0.0
9,3,568.0,-2084720021552083391,,NaN,0.0
10,3,593.6666666666666,3600937033234615502,,NaN,0.0
11,3,565.3333333333334,-6225320481379975337,,NaN,0.0
12,3,542.0,4011777075179716510,,NaN,0.0
13,3,502.6666666666667,7534942132541200003,,NaN,0.0
14,3,542.0,-6217076217428057307,,NaN,0.0
15,3,538.0,-2448649402569979630,,NaN,0.0
16,3,556.0,5662933621815334934,,NaN,0.0
17,3,536.3333333333334,8541011368592357232,,NaN,0.0
18,3,534.6666666666666,-4515436528458586252,,NaN,0.0
19,3,527.0,-8382441172151748642,,NaN,0.0
20,3,526.0,-8085045675946283416,,NaN,0.0
21,3,572.3333333333334,-7502113040355977119,,NaN,0.0
22,3,539.6666666666666,-4960140514305592492,,NaN,0.0
23,3,499.0,-3154011089323734019,,NaN,0.0
24,3,558.3333333333334,-1228634843133855705,,NaN,0.0
25,3,543.6666666666666,8344551748097881891,,NaN,0.0
26,3,529.3333333333334,8799807429452078578,,NaN,0.0
27,3,559.3333333333334,8967048287257792359,,NaN,0.0
28,3,583.6666666666666,-2049716329279935045,,NaN,0.0
29,3,549.3333333333334,5751975750497927797,,NaN,0.0
