Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,3153.51,3394053878439304766,-4709125666590644924,NaN,0.0
1,100,3145.59,8031753614496833124,8524694965479837752,NaN,0.0
2,100,3154.2,5749707386842579805,-1080808054858591862,NaN,0.0
3,1,1.0,-7108450670121493499,-6173171604700138283,-0.006958007812500023,0.527027027027027
4,100,3163.74,4226493937843085135,4118024146015205462,NaN,0.0
5,100,3142.74,-8718212088944526529,6384886276570705661,NaN,0.0
6,100,3155.55,8613096305672968387,4714267896173556819,NaN,0.0
7,100,3159.95,-1991451534383343133,-7833250438825797355,NaN,0.0
8,100,3152.57,2798483654236051920,2772656731903708594,NaN,0.0
9,100,3149.77,8909983974411608792,2947868464888805394,NaN,0.0
10,1,5.0,4286777641714463834,-1671940384844389299,-0.005249023437500001,0.10810810810810811
11,100,3176.47,-7431114949873425636,7499758332406672445,NaN,0.0
12,100,3149.33,5999427699553298618,7351988492660922383,NaN,0.0
13,100,3153.68,-3803985480541803767,-7364553517575509446,NaN,0.0
14,100,3149.53,3151921647258940062,7498752524952474514,NaN,0.0
15,100,3159.73,1223193723853012953,589102651432304710,NaN,0.0
16,100,3160.43,2637859300016226348,-2293246980618511095,NaN,0.0
17,100,3153.23,1336982290880962924,7090307376504040383,NaN,0.0
18,100,3163.55,-5442790682629687443,-4315297922638474913,NaN,0.0
19,100,3156.39,1028980390827288648,-7655903594230463767,NaN,0.0
20,100,3166.7,6939512748233928168,-489550560723915360,NaN,0.0
21,100,3161.5,2850581160160542688,-5155149602563524882,NaN,0.0
22,100,3158.5,-3684115661748767091,-5106765539353851240,NaN,0.0
23,100,3154.69,-8938752901239521000,3062116792702120486,NaN,0.0
24,100,3155.05,4687652294793308629,5538490725010370233,NaN,0.0
25,100,3151.59,-1251935215777009400,8386393818981783193,NaN,0.0
26,100,3154.9,3993438426385288230,8588248674537855553,NaN,0.0
27,100,3162.57,2234823566502373376,-2825911602729656127,NaN,0.0
28,100,3160.31,-1229260075000547717,-9188395821513330277,NaN,0.0
29,100,3159.96,-8106860695108836149,-4223695367652232557,NaN,0.0
