Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-848824146934103081,4647572209147010925,0.082397,0.337838
1,10,3.000000,-6800460159562124750,628797658905182438,0.062622,0.256757
2,10,3.600000,6021178273115038252,7989237484258554892,0.083716,0.343243
3,10,3.000000,7173382546674830192,7889922513245169425,0.071851,0.294595
4,10,3.200000,-5566646820681360877,-4711048093505805677,0.069214,0.283784
5,10,3.400000,-802984674417843455,1810905663448159508,0.084705,0.347297
6,10,3.300000,729374036688956726,6907925731473263010,0.082068,0.336486
7,10,3.500000,-6645438448803013788,7254380031808623337,0.059985,0.245946
8,10,3.000000,-5440192332906263051,2906898987583699975,0.079102,0.324324
9,10,3.800000,7372731295878355850,-7739762557818490155,0.059656,0.244595
10,10,3.600000,7559723218559569512,7885682695561456518,0.060974,0.250000
11,10,3.100000,-2041798777798492300,2158970058288874444,0.064929,0.266216
12,10,3.100000,8293878783455820708,-550653521351656483,0.077783,0.318919
13,10,3.100000,748085726950485786,2703749065086043667,0.058997,0.241892
14,10,3.200000,7052836122627795262,2786064545401930242,0.069543,0.285135
15,10,3.300000,-6101070834089967730,-1801555706786249177,0.066907,0.274324
16,10,3.100000,26467550493372684,7523290048960656302,0.059656,0.244595
17,10,3.100000,-1646561087397723551,2597765018424164829,0.081738,0.335135
18,10,3.400000,-2817946956669719758,-2706420884870296802,0.066907,0.274324
19,10,3.000000,-1456660832465803451,-5533078856468186166,0.058008,0.237838
20,10,3.700000,6534098222959338076,-4012146199578270952,0.062622,0.256757
21,10,3.000000,8513711055398015987,6640064877415588068,0.072839,0.298649
22,10,3.200000,-4606180441082329016,5973930380295311147,0.060645,0.248649
23,10,2.800000,3804064954738234959,-1844933601513823127,0.072510,0.297297
24,10,3.200000,1073869873656737415,5231869442811196475,0.071521,0.293243
25,10,3.100000,-3555603647260437303,6180837787415836159,0.073499,0.301351
26,10,3.100000,-6852159932610050173,-5238419390281800388,0.069214,0.283784
27,10,3.300000,-8065512595186474747,-923275058526456292,0.065918,0.270270
28,10,3.100000,335668764404659139,-4061310949762922435,0.089978,0.368919
29,10,3.800000,-8440963628104396611,-3122802960089150297,0.061304,0.251351
