Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.300000,-6895219797396898833,6833853021077970648,0.058997,0.241892
1,10,2.800000,-2439865181434825251,-1160107574958418559,0.062292,0.255405
2,10,4.300000,4528284861330017334,6143449298173083340,0.079102,0.324324
3,10,2.500000,1013285973707035652,2645836815087893980,0.088000,0.360811
4,10,4.300000,-4729146553861747838,-7869315339443403973,0.066907,0.274324
5,10,2.900000,5562513768199387066,-7055230652331468534,0.078772,0.322973
6,10,2.800000,-8463131996988494541,1754853268653281259,0.062622,0.256757
7,10,2.500000,7477091039883941444,-6514839043725914429,0.083716,0.343243
8,10,4.300000,-790856875369815867,-6393550795756033397,0.077454,0.317568
9,10,2.900000,6020670674264688179,-2859141824270327618,0.050427,0.206757
10,10,3.000000,-4983436621260657530,86894984634672685,0.069873,0.286486
11,10,3.000000,-2406113371410203838,-6496777721688242878,0.087671,0.359459
12,10,2.200000,-7340705491214155889,-7369619079659548172,0.070740,0.291892
13,10,4.100000,1419118055872195425,2097316877486331644,0.043835,0.179730
14,10,3.300000,2646598452483731185,-6816046983789797620,0.068225,0.279730
15,10,3.800000,7011918472739402001,4288643670234197523,0.083386,0.341892
16,10,4.500000,-1077278908878826963,4418155890425065946,0.059656,0.244595
17,10,3.200000,350260433727389426,6309553669107463801,0.062500,0.258108
18,10,3.100000,-7287463681966361878,8104815271774048884,0.089319,0.366216
19,10,4.000000,-7642088361817229158,4449194421920290692,0.076465,0.313514
20,10,4.100000,-1247910409008020511,-1166743603966578605,0.067566,0.277027
21,10,3.500000,287572099374122151,-4830407280247439172,0.077454,0.317568
22,10,2.200000,-2629834617548713189,5179665704480943431,0.068396,0.287838
23,10,2.600000,4965133179233823767,2748223428821053430,0.060974,0.250000
24,10,3.900000,-1945569270191117474,7466522121704088490,0.053723,0.220270
25,10,3.000000,1454036945152318166,4861615713085818017,0.077454,0.317568
26,10,4.700000,5987428334314477796,-8127019799619380264,0.067566,0.277027
27,10,2.800000,-2783748683795294824,-8876020750232308641,0.078320,0.322973
28,10,3.000000,1181930832955655502,-7492331706439080738,0.065588,0.268919
29,10,4.200000,7002618409147988200,3632474682775057623,0.058008,0.237838
