Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.400000,615701874688213321,,0.043506,0.178378
1,10,2.500000,-731920045149869278,,0.039880,0.163514
2,10,2.700000,1719911554806448974,,0.041199,0.168919
3,10,2.200000,-3392775679021497287,,0.039221,0.160811
4,10,2.700000,7801297046502405985,,0.041614,0.174324
5,10,2.500000,7698224372445293057,,0.036914,0.151351
6,10,2.300000,-2547339213636913147,,0.038232,0.156757
7,10,2.500000,-1438240251348758041,,0.035925,0.147297
8,10,2.100000,-5486907429663553238,,0.036914,0.151351
9,10,2.800000,-5617604998408386434,,0.044043,0.182432
10,10,2.400000,-2580105511230670875,,0.036255,0.148649
11,10,2.700000,-2667486105195054517,,0.038232,0.156757
12,10,2.500000,1464519540864713059,,0.038440,0.159459
13,10,2.200000,4580329666722018780,,0.035596,0.145946
14,10,2.700000,1331434713066747163,,0.040869,0.167568
15,10,2.700000,-98693687425287393,,0.040869,0.167568
16,10,3.200000,-272842751338084797,,0.040747,0.168919
17,10,2.800000,8759335333482589168,,0.035925,0.147297
18,10,2.300000,-5841426530208530300,,0.042847,0.175676
19,10,2.200000,-6694363419484950029,,0.038110,0.158108
20,10,2.900000,-3692554466320100368,,0.044373,0.183784
21,10,2.200000,1261163605720919459,,0.037903,0.155405
22,10,2.200000,-6180516448598987725,,0.031311,0.128378
23,10,2.100000,-3785757993379167573,,0.037903,0.155405
24,10,2.600000,2883228848343041800,,0.038892,0.159459
25,10,2.500000,1370411077403006324,,0.036584,0.150000
26,10,2.800000,5786220188709912047,,0.033289,0.136486
27,10,2.800000,-770718479953605122,,0.036914,0.151351
28,10,2.300000,-7590127605899249892,,0.036584,0.150000
29,10,2.500000,8594417731260363763,,0.042188,0.172973
