Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.900000,4357829094847460194,,0.084375,0.345946
1,10,3.100000,5516181237876660710,,0.084045,0.344595
2,10,3.000000,-4031314496734744364,,0.084375,0.345946
3,10,2.900000,8959970654835835282,,0.082727,0.339189
4,10,2.900000,-2661287289439107155,,0.079761,0.327027
5,10,3.000000,1159523101284819932,,0.084045,0.344595
6,10,3.000000,6670945609416912068,,0.084375,0.345946
7,10,2.900000,-4122614407145035126,,0.084375,0.345946
8,10,2.900000,-6044811859908316477,,0.084705,0.347297
9,10,2.900000,7001725640411585609,,0.081409,0.333784
10,10,3.000000,-1700739888433631511,,0.085034,0.348649
11,10,3.000000,2427429775464536343,,0.084705,0.347297
12,10,2.900000,9178379743920317962,,0.084045,0.344595
13,10,2.900000,7999397004433864933,,0.082397,0.337838
14,10,2.900000,8078511059438339547,,0.084375,0.345946
15,10,2.900000,-8518841945953275785,,0.084705,0.347297
16,10,3.000000,-8475379806200697236,,0.084375,0.345946
17,10,2.900000,7501792551306109071,,0.078772,0.322973
18,10,3.000000,7716343785971470324,,0.084045,0.344595
19,10,3.100000,7339507497671603017,,0.084375,0.345946
20,10,2.900000,3005304196960280788,,0.082397,0.337838
21,10,2.900000,4782130383769119688,,0.082068,0.336486
22,10,2.900000,-6428938404581625898,,0.084045,0.344595
23,10,3.000000,-8959364547529831406,,0.081079,0.332432
24,10,3.000000,5141059719838914229,,0.083716,0.343243
25,10,3.000000,-6479274561368607432,,0.084705,0.347297
26,10,3.000000,1334775086468059361,,0.081409,0.333784
27,10,3.000000,-3606722459112462918,,0.084045,0.344595
28,10,2.900000,-7047456612054664574,,0.082397,0.337838
29,10,3.000000,166882554411530792,,0.083386,0.341892
