Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,4,3.0,-7240348996590834719,-649113631171056374,-0.0059814453125,0.21621621621621623
1,3,2.0,-5311242831059256485,1682225389562509045,0.01009114583333333,0.2882882882882883
2,3,2.0,7133267839299909563,-4714089382138231667,0.004231770833333333,0.31981981981981983
3,2,2.5,-4879770653013578426,1743514892481875523,0.00885009765625,0.27702702702702703
4,4,3.75,-7978032600194138122,-8506708352716241413,0.006652832031250003,0.10135135135135136
5,2,1.5,-1706805836430481502,-7372439630335149007,0.044921875,0.45270270270270274
6,4,1.75,5597175164159858910,-1314549486717729523,0.01702880859375,0.3614864864864865
7,1,2.0,2308274237443303783,-5703765998237526107,0.04333496093750001,0.2702702702702703
8,2,4.0,5796021815880667158,-2356988597793317118,0.00885009765625,0.27702702702702703
9,2,2.5,-7872638020691053655,565554973646066603,0.0203857421875,0.3243243243243243
10,3,2.6666666666666665,5196582072723136751,6717808245086897587,4.475911458333328E-4,0.2117117117117117
11,1,1.0,5181566153864349709,7730761719789769388,0.0546875,0.5945945945945946
12,3,1.6666666666666667,-911983138636948996,-8679575302985472027,-0.0031331380208333343,0.3513513513513513
13,3,2.0,-9160245594678502793,-5529414032359982882,-0.0038655598958333335,0.29279279279279286
14,1,1.0,6924204159067555813,-7020763375801496866,0.0546875,0.5945945945945946
15,4,2.75,8365669357447244296,9211909089472819710,-0.001525878906250002,0.14189189189189189
16,2,2.0,3419465013329475963,-1908794857114883782,0.0224609375,0.3513513513513513
17,3,3.3333333333333335,-434629981971614393,1577154286954618429,3.662109375E-4,0.11261261261261261
18,2,2.5,8854165114489647373,-4393947972621587714,0.024047851562499993,0.28378378378378377
19,2,2.0,2032032855639653789,-4201345819965007241,-1.2207031250000347E-4,0.3513513513513513
20,2,1.5,7228670512627652345,-1408616201096164627,0.025024414062499997,0.47297297297297297
21,2,2.5,4632759219560893958,835278123915073450,0.019775390625,0.3310810810810811
22,1,2.0,8634985996155453829,-8263107857487659750,0.04992675781249999,0.2972972972972973
23,2,1.5,5238685447327365381,8416925500042982821,0.0118408203125,0.4189189189189189
24,1,1.0,-5112783292783499793,8488022209096854206,0.015625,0.527027027027027
25,1,1.0,8558643142744130008,-1437595776588704513,0.03125,0.5540540540540541
26,3,2.6666666666666665,-8353632230263879998,-8140556884229400757,-0.005981445312499999,0.21621621621621623
27,3,2.6666666666666665,-4193303632596949779,-7349375526157249462,0.019205729166666664,0.2207207207207207
28,1,1.0,1007458335645561706,7919329704551105216,0.0390625,0.5675675675675675
29,2,1.5,-7073872138731293804,-969701899926180727,0.03692626953125,0.46621621621621623
