Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.400000,3474978941519596138,-47632694438125662,0.081409,0.333784
1,10,3.200000,991636898555423124,-8862567610656013959,0.061963,0.254054
2,10,245.100000,-5414766030086327640,-4748511106033463246,0.000000,0.000000
3,10,3.000000,6930887194672779829,7139009018505309638,0.069543,0.285135
4,10,3.400000,-8256430099923060231,8746318455353325065,0.083716,0.343243
5,10,3.100000,-6024625572839028530,-6402278405251868616,0.066577,0.272973
6,10,3.000000,-2359855207081587903,1924569645805564070,0.086682,0.355405
7,10,3.600000,-6268798972068718063,5666737837205097792,0.082727,0.339189
8,10,3.300000,-4621698164188052490,-1065418455797879856,0.080420,0.329730
9,10,3.200000,4063044638576489049,-1472033150402519278,0.080750,0.331081
10,10,3.000000,7411288001878369506,-8483329623621881823,0.067566,0.277027
11,10,3.000000,-8236232657681136113,3188276407639069644,0.078113,0.320270
12,10,3.100000,-5256175309773075673,-7362168482330216504,0.058997,0.241892
13,10,3.300000,-2551648714084459442,-8869738125396209187,0.080090,0.328378
14,10,3.100000,6289942974578013572,8124337983406361481,0.090308,0.370270
15,10,3.100000,1177980056998436810,8835315421037325988,0.065259,0.267568
16,10,3.000000,3888796679377017302,1905091301043219464,0.081409,0.333784
17,10,3.000000,5689868424050448877,-2864223538246843561,0.096570,0.395946
18,10,3.000000,-4470339072746074400,8740235460314696519,0.090967,0.372973
19,10,3.000000,7676154367508921410,-8401320253136655322,0.082397,0.337838
20,10,3.300000,5757608619073687118,4017229986919717485,0.082727,0.339189
21,10,3.400000,5424031222411598870,447160156545029535,0.062622,0.256757
22,10,3.200000,-3267487237892549898,6040980282116648905,0.083716,0.343243
23,10,3.000000,3831133625097159772,-9214924209717822380,0.068884,0.282432
24,10,2.900000,1828248098233620321,8210806788719544597,0.061963,0.254054
25,10,3.100000,3528911419354661329,-1019678342875790662,0.097229,0.398649
26,10,3.400000,6525010278778239114,1904899496005201406,0.064600,0.264865
27,10,3.000000,-2232975659003097760,754498629505171795,0.065259,0.267568
28,10,301.500000,-5545630212601462555,-442684195421718813,0.000000,0.000000
29,10,3.100000,7562680022696933575,-1323482373371464433,0.076135,0.312162
