Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,4,6.5,4357829094847460194,-3210600379278361667,0.0125732421875,0.060810810810810814
1,3,4.666666666666667,5516181237876660710,4827990684190659596,-1.6276041666666666E-4,0.13513513513513511
2,3,2.0,-4031314496734744364,4327433481985827895,0.014770507812500005,0.31981981981981983
3,1,3.0,8959970654835835282,4367225136546581255,0.051513671875,0.22972972972972974
4,2,1.5,-2661287289439107155,9046677772518423255,0.03936767578124999,0.4391891891891892
5,3,2.3333333333333335,1159523101284819932,-7908958083271603143,-4.069010416666551E-5,0.28378378378378377
6,3,7.0,6670945609416912068,-5425210667482774065,0.008666992187500002,0.05405405405405406
7,1,2.0,-4122614407145035126,86986340959554534,0.04748535156249999,0.32432432432432434
8,3,2.3333333333333335,-6044811859908316477,3758891560439451355,0.008300781249999995,0.2747747747747748
9,1,1.0,7001725640411585609,5661033613827796310,0.03125,0.5540540540540541
10,3,3.3333333333333335,-1700739888433631511,8213414888722589643,0.028076171875000003,0.18918918918918917
11,6,2.8333333333333335,2427429775464536343,8374972381569549563,0.01129150390625,0.24999999999999997
12,2,2.0,9178379743920317962,-4522441832505248961,0.015075683593749997,0.3581081081081081
13,1,3.0,7999397004433864933,-3273666817163421479,0.03173828125,0.14864864864864866
14,1,3.0,8078511059438339547,7913936994070099377,0.038330078125,0.17567567567567569
15,1,1.0,-8518841945953275785,-1774795687654489310,0.046875,0.581081081081081
16,1,1.0,-8475379806200697236,7507382498209428153,0.078125,0.6351351351351351
17,1,5.0,7501792551306109071,-3824744509396018400,0.019409179687500003,0.13513513513513514
18,3,2.0,7716343785971470324,7841240775633771147,0.0026041666666666657,0.3378378378378379
19,4,2.25,7339507497671603017,4840285925513742423,0.014923095703125003,0.2972972972972973
20,3,3.6666666666666665,3005304196960280788,6219258197786495939,0.013305664062500005,0.20270270270270271
21,2,3.0,4782130383769119688,-2711577608914492438,0.01617431640625,0.19594594594594594
22,2,2.5,-6428938404581625898,-9175507654823744156,0.014526367187499995,0.1891891891891892
23,2,3.0,-8959364547529831406,424734069071629373,0.020263671875000007,0.17567567567567569
24,4,3.75,5141059719838914229,1728015794239644958,9.155273437499989E-4,0.11486486486486487
25,4,2.25,-6479274561368607432,-991115509214425381,0.029113769531249997,0.3277027027027027
26,1,3.0,1334775086468059361,3715264945759628751,0.0560302734375,0.22972972972972974
27,4,2.5,-3606722459112462918,1548966928496905370,0.007843017578124997,0.30067567567567566
28,1,2.0,-7047456612054664574,7427446477655953995,0.03430175781249999,0.2702702702702703
29,2,2.0,166882554411530792,-3930003979754587139,0.05084228515625,0.41216216216216217
