Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,8.0,-848824146934103081,,0.0032958984375,0.013513513513513514
1,1,3.0,-6800460159562124750,,0.0013427734375000026,0.13513513513513514
2,1,7.0,6021178273115038252,,-0.001220703125,0.013513513513513514
3,2,4.0,7173382546674830192,,-7.934570312500009E-4,0.033783783783783786
4,1,7.0,-5566646820681360877,,0.002075195312499999,0.02702702702702703
5,100,633.25,-802984674417843455,,NaN,0.0
6,1,2.0,729374036688956726,,0.009277343750000014,0.2972972972972973
7,1,2.0,-6645438448803013788,,0.03430175781249999,0.2702702702702703
8,2,2.0,-5440192332906263051,,0.0010375976562500087,0.26351351351351354
9,1,8.0,7372731295878355850,,0.0032958984375,0.013513513513513514
10,1,5.0,7559723218559569512,,0.011962890625000002,0.06756756756756757
11,1,6.0,-2041798777798492300,,-0.0057373046875,0.013513513513513514
12,1,8.0,8293878783455820708,,0.0032958984375,0.013513513513513514
13,1,2.0,748085726950485786,,0.008056640624999998,0.3108108108108108
14,1,6.0,7052836122627795262,,0.01318359375,0.05405405405405406
15,2,4.5,-6101070834089967730,,-0.0120849609375,0.033783783783783786
16,2,2.5,26467550493372684,,-0.03375244140625,0.14864864864864866
17,2,2.0,-1646561087397723551,,-0.0050659179687499965,0.3310810810810811
18,100,630.58,-2817946956669719758,,NaN,0.0
19,1,3.0,-1456660832465803451,,0.01989746093750001,0.22972972972972974
20,1,5.0,6534098222959338076,,0.008300781249999997,0.10810810810810811
21,1,1.0,8513711055398015987,,0.0,0.5
22,1,9.0,-4606180441082329016,,0.002075195312499999,0.02702702702702703
23,1,3.0,3804064954738234959,,0.0013427734375000026,0.13513513513513514
24,1,3.0,1073869873656737415,,-0.0048828125,0.05405405405405406
25,3,5.0,-3555603647260437303,,-0.0072021484375,0.06306306306306307
26,1,2.0,-6852159932610050173,,0.0216064453125,0.3108108108108108
27,1,9.0,-8065512595186474747,,0.0032958984375,0.013513513513513514
28,1,3.0,335668764404659139,,0.008300781249999997,0.10810810810810811
29,1,2.0,-8440963628104396611,,0.002685546875000005,0.2702702702702703
