Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2.3333333333333335,-2091781416315349196,2009131599376394931,0.037434895833333336,0.5855855855855856
1,2,2.0,-8521239748196121270,-5062402545521630803,0.03948974609374999,0.5878378378378378
2,8,2.0,-7566401908741690337,-7252125241289603533,0.02055358886718749,0.5912162162162163
3,4,2.0,-89773468390580512,1233806087779548067,0.009521484375000017,0.5945945945945945
4,3,1.6666666666666667,-8256524777413992071,-8961734915162739938,0.029663085937499997,0.45495495495495497
5,5,1.8,3328494796473223585,6055639455690432392,0.022119140624999988,0.5351351351351351
6,4,3.0,2612882295546988440,-5530452328170460038,0.027801513671875,0.47972972972972977
7,1,1.0,-5163372958789919374,-4720881000921804180,0.06384277343750001,0.7432432432432432
8,2,1.0,3385433343347530987,-5728052298528108653,0.040283203124999986,0.8040540540540541
9,3,2.0,-3847339608244300013,1755659108968164426,0.015218098958333344,0.6981981981981983
10,4,1.5,-4101125305519763887,-8824933875414801652,0.02737426757812501,0.5844594594594594
11,3,1.6666666666666667,819175930059211411,-6143988978685274314,0.03377278645833335,0.6261261261261262
12,2,2.0,217785903735433383,-3094566579830246602,0.021301269531249972,0.6891891891891893
13,2,1.5,4042834825420675334,6289487539683233234,0.0233154296875,0.6418918918918919
14,6,1.6666666666666667,3616132071585107875,430569481588912036,0.020528157552083332,0.5810810810810811
15,2,1.0,1590451393687422326,-730080016039260922,0.017456054687499983,0.7567567567567568
16,4,2.25,5363121094897192416,-3768014177474210306,0.022979736328125003,0.3581081081081081
17,6,1.5,7895803878238913815,-2642318853064708881,0.016703287760416644,0.5900900900900901
18,2,1.0,-3647089645581086152,1105819833821738517,0.01654052734375,0.8918918918918919
19,4,1.75,-4442192648761502019,5676534778742773015,-0.005889892578125007,0.5777027027027027
20,2,3.0,-5767197059687895463,5448226830076404536,0.03594970703125,0.527027027027027
21,3,1.0,4681259504429559186,-2652893049701515289,0.02652994791666667,0.8063063063063064
22,3,1.3333333333333333,9171473416695245458,3027956314915481285,0.015014648437500019,0.6171171171171171
23,2,1.5,1581655030637107971,210171898585629017,0.021057128906250014,0.6418918918918919
24,5,2.0,-4468010979168714002,-7146463242709170174,0.009570312500000011,0.454054054054054
25,3,1.0,-4063388110868880390,5603863631075198193,0.02286783854166666,0.846846846846847
26,3,1.3333333333333333,3878992242685108611,-5398068437603615443,0.047200520833333336,0.6441441441441441
27,3,2.0,-6092926502412241582,-1688339251824576787,0.0367431640625,0.5765765765765766
28,3,1.6666666666666667,3844331254771067403,1845212370632661457,0.02661132812500001,0.7387387387387387
29,4,1.75,-6615776650209891449,-3766968229810156357,0.013183593750000003,0.42905405405405406
