Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1.6666666666666667,4357829094847460194,,0.03633626302083332,0.4144144144144144
1,3,2.0,5516181237876660710,,0.012858072916666671,0.32432432432432434
2,3,2.0,-4031314496734744364,,0.012573242187500002,0.3108108108108108
3,2,2.5,8959970654835835282,,0.029052734375,0.37837837837837834
4,4,2.25,-2661287289439107155,,0.023681640625000003,0.33783783783783783
5,2,1.5,1159523101284819932,,0.028686523437500007,0.43243243243243246
6,3,2.0,6670945609416912068,,0.039876302083333336,0.3918918918918919
7,2,1.5,-4122614407145035126,,0.04986572265625001,0.47297297297297297
8,4,1.75,-6044811859908316477,,0.019714355468749993,0.38175675675675674
9,1,1.0,7001725640411585609,,0.046875,0.581081081081081
10,2,1.5,-1700739888433631511,,0.04614257812499999,0.4391891891891892
11,2,1.5,2427429775464536343,,0.041015625,0.44594594594594594
12,1,1.0,9178379743920317962,,0.0390625,0.5675675675675675
13,3,2.0,7999397004433864933,,0.03617350260416667,0.3828828828828829
14,3,1.6666666666666667,8078511059438339547,,0.039469401041666664,0.39639639639639634
15,4,2.25,-8518841945953275785,,0.022857666015624993,0.33445945945945943
16,3,2.3333333333333335,-8475379806200697236,,0.017659505208333332,0.3378378378378379
17,7,2.5714285714285716,7501792551306109071,,0.023507254464285716,0.3397683397683398
18,5,1.8,7716343785971470324,,0.024023437500000005,0.35405405405405405
19,4,2.75,7339507497671603017,,0.025817871093750003,0.3141891891891892
20,3,2.3333333333333335,3005304196960280788,,0.038736979166666664,0.3378378378378379
21,4,2.25,4782130383769119688,,0.019439697265625003,0.2972972972972973
22,3,2.0,-6428938404581625898,,0.034098307291666664,0.35585585585585583
23,3,1.3333333333333333,-8959364547529831406,,0.046671549479166664,0.5
24,3,1.6666666666666667,5141059719838914229,,0.0357666015625,0.38738738738738737
25,4,2.25,-6479274561368607432,,0.0372314453125,0.33783783783783783
26,1,1.0,1334775086468059361,,0.109375,0.6891891891891891
27,2,1.5,-3606722459112462918,,0.05133056640625001,0.5067567567567568
28,1,1.0,-7047456612054664574,,0.0703125,0.6216216216216216
29,4,3.25,166882554411530792,,0.021759033203125,0.2466216216216216
