Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.300000,-764607245599853704,879786792327797393,0.083057,0.340541
1,10,3.300000,5111453366768774048,1486210626552977477,0.084045,0.344595
2,10,3.600000,3359259998313017475,-8005168226077749024,0.082727,0.339189
3,10,3.100000,-5928949112178889842,-2857700911431777138,0.054382,0.222973
4,10,3.800000,4675238974331144465,4706253048790361862,0.071191,0.291892
5,10,3.000000,3859345984534479686,38318742655753079,0.076135,0.312162
6,10,3.300000,6184398762136254953,7800795100640838438,0.048120,0.197297
7,10,3.300000,-887804515442511457,4725326686464138644,0.064270,0.263514
8,10,3.200000,-8415111773519823936,-5131174862336964037,0.086353,0.354054
9,10,3.100000,-2084720021552083391,2445485533087092496,0.083716,0.343243
10,10,3.000000,3600937033234615502,-5628264506523341713,0.081409,0.333784
11,10,3.100000,-6225320481379975337,2848482134108769829,0.078442,0.321622
12,10,3.000000,4011777075179716510,-2405368428180725076,0.075476,0.309459
13,10,3.000000,7534942132541200003,4719660539722161364,0.082727,0.339189
14,10,2.800000,-6217076217428057307,-6055833472838815373,0.085693,0.351351
15,10,3.000000,-2448649402569979630,3428391130714051026,0.077124,0.316216
16,10,3.000000,5662933621815334934,-1795515587795024659,0.081409,0.333784
17,10,3.200000,8541011368592357232,8193161315853132993,0.079102,0.324324
18,10,3.700000,-4515436528458586252,-8631306854726419905,0.078772,0.322973
19,10,3.000000,-8382441172151748642,5957552858215172511,0.086353,0.354054
20,10,3.000000,-8085045675946283416,-699812612590671326,0.054712,0.224324
21,10,3.000000,-7502113040355977119,-8070434519919751293,0.076465,0.313514
22,10,3.200000,-4960140514305592492,4328336557183453361,0.055701,0.228378
23,10,3.000000,-3154011089323734019,-2063291895077882235,0.075806,0.310811
24,10,2.800000,-1228634843133855705,5116049516536917637,0.091296,0.374324
25,10,3.500000,8344551748097881891,-5158537138258726658,0.080420,0.329730
26,10,3.200000,8799807429452078578,-4575265963771289858,0.087671,0.359459
27,10,3.000000,8967048287257792359,-2953976664475466767,0.063281,0.259459
28,10,2.800000,-2049716329279935045,5948244068070236131,0.087671,0.359459
29,10,3.000000,5751975750497927797,-562109005491209528,0.082727,0.339189
