Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2.3333333333333335,-848824146934103081,4647572209147010925,0.031331380208333336,0.31981981981981983
1,3,3.6666666666666665,-6800460159562124750,628797658905182438,0.019205729166666668,0.2207207207207207
2,3,3.6666666666666665,6021178273115038252,7989237484258554892,0.017985026041666668,0.23423423423423426
3,3,2.3333333333333335,7173382546674830192,7889922513245169425,0.02750651041666667,0.3288288288288288
4,3,4.0,-5566646820681360877,-4711048093505805677,0.024169921875,0.26576576576576577
5,3,2.6666666666666665,-802984674417843455,1810905663448159508,0.03422037760416667,0.3378378378378379
6,3,4.666666666666667,729374036688956726,6907925731473263010,0.013061523437499998,0.23873873873873874
7,3,2.3333333333333335,-6645438448803013788,7254380031808623337,0.008870442708333329,0.30180180180180183
8,3,3.0,-5440192332906263051,2906898987583699975,0.008585611979166664,0.2882882882882883
9,3,3.6666666666666665,7372731295878355850,-7739762557818490155,0.02201334635416666,0.3063063063063063
10,3,2.6666666666666665,7559723218559569512,7885682695561456518,0.010213216145833336,0.27027027027027023
11,3,3.3333333333333335,-2041798777798492300,2158970058288874444,0.014729817708333334,0.27027027027027023
12,3,3.6666666666666665,8293878783455820708,-550653521351656483,0.022216796875,0.22072072072072071
13,3,2.6666666666666665,748085726950485786,2703749065086043667,0.008422851562499998,0.25675675675675674
14,3,3.0,7052836122627795262,2786064545401930242,0.006388346354166667,0.27927927927927926
15,3,2.0,-6101070834089967730,-1801555706786249177,0.036824544270833336,0.3423423423423424
16,3,3.3333333333333335,26467550493372684,7523290048960656302,0.0308837890625,0.2747747747747748
17,3,2.6666666666666665,-1646561087397723551,2597765018424164829,0.0093994140625,0.2792792792792793
18,3,3.3333333333333335,-2817946956669719758,-2706420884870296802,0.011555989583333336,0.23873873873873874
19,3,3.6666666666666665,-1456660832465803451,-5533078856468186166,0.032958984375,0.3018018018018018
20,3,2.0,6534098222959338076,-4012146199578270952,0.020507812500000003,0.3063063063063063
21,3,3.3333333333333335,8513711055398015987,6640064877415588068,0.015421549479166663,0.27927927927927926
22,3,3.0,-4606180441082329016,5973930380295311147,0.012003580729166666,0.28378378378378377
23,3,2.6666666666666665,3804064954738234959,-1844933601513823127,0.0250244140625,0.3063063063063063
24,3,2.3333333333333335,1073869873656737415,5231869442811196475,0.014892578124999995,0.30180180180180183
25,3,2.6666666666666665,-3555603647260437303,6180837787415836159,0.017089843749999997,0.3108108108108108
26,3,2.6666666666666665,-6852159932610050173,-5238419390281800388,0.01228841145833333,0.2972972972972973
27,3,3.3333333333333335,-8065512595186474747,-923275058526456292,0.009684244791666673,0.2927927927927928
28,3,3.0,335668764404659139,-4061310949762922435,0.02775065104166666,0.29279279279279274
29,3,3.0,-8440963628104396611,-3122802960089150297,0.02803548177083333,0.3063063063063063
