Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.100000,-2091781416315349196,2009131599376394931,0.043835,0.179730
1,10,3.300000,-8521239748196121270,-5062402545521630803,0.074487,0.305405
2,10,1.800000,-7566401908741690337,-7252125241289603533,0.084253,0.347297
3,10,2.900000,-89773468390580512,1233806087779548067,0.053723,0.220270
4,10,2.000000,-8256524777413992071,-8961734915162739938,0.083716,0.343243
5,10,2.300000,3328494796473223585,6055639455690432392,0.093274,0.382432
6,10,5.500000,2612882295546988440,-5530452328170460038,0.067566,0.277027
7,10,4.400000,-5163372958789919374,-4720881000921804180,0.066248,0.271622
8,10,2.600000,3385433343347530987,-5728052298528108653,0.089978,0.368919
9,10,2.500000,-3847339608244300013,1755659108968164426,0.089648,0.367568
10,10,2.500000,-4101125305519763887,-8824933875414801652,0.091296,0.374324
11,10,2.700000,819175930059211411,-6143988978685274314,0.077124,0.316216
12,10,2.100000,217785903735433383,-3094566579830246602,0.099207,0.406757
13,10,2.300000,4042834825420675334,6289487539683233234,0.087012,0.356757
14,10,2.200000,3616132071585107875,430569481588912036,0.043262,0.181081
15,10,3.300000,1590451393687422326,-730080016039260922,0.067896,0.278378
16,10,3.100000,5363121094897192416,-3768014177474210306,0.088330,0.362162
17,10,3.000000,7895803878238913815,-2642318853064708881,0.087341,0.358108
18,10,3.000000,-3647089645581086152,1105819833821738517,0.080090,0.328378
19,10,3.300000,-4442192648761502019,5676534778742773015,0.068225,0.279730
20,10,3.000000,-5767197059687895463,5448226830076404536,0.080090,0.328378
21,10,2.800000,4681259504429559186,-2652893049701515289,0.079102,0.324324
22,10,3.200000,9171473416695245458,3027956314915481285,0.079431,0.325676
23,10,2.800000,1581655030637107971,210171898585629017,0.077783,0.318919
24,10,2.700000,-4468010979168714002,-7146463242709170174,0.077783,0.318919
25,10,2.000000,-4063388110868880390,5603863631075198193,0.092944,0.381081
26,10,2.500000,3878992242685108611,-5398068437603615443,0.097229,0.398649
27,10,2.300000,-6092926502412241582,-1688339251824576787,0.086682,0.355405
28,10,2.600000,3844331254771067403,1845212370632661457,0.070862,0.290541
29,10,3.500000,-6615776650209891449,-3766968229810156357,0.056689,0.232432
