Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,-7240348996590834719,-649113631171056374,0.0034179687499999965,0.16216216216216217
1,1,4.0,-5311242831059256485,1682225389562509045,4.882812500000035E-4,0.0945945945945946
2,1,2.0,7133267839299909563,-4714089382138231667,0.010498046875000007,0.28378378378378377
3,1,5.0,-4879770653013578426,1743514892481875523,8.544921874999991E-4,0.04054054054054054
4,100,1581.4,-7978032600194138122,-8506708352716241413,NaN,0.0
5,2,3.5,-1706805836430481502,-7372439630335149007,-0.004028320312500002,0.0945945945945946
6,1,2.0,5597175164159858910,-1314549486717729523,0.008422851562500003,0.25675675675675674
7,1,6.0,2308274237443303783,-5703765998237526107,-0.001220703125,0.013513513513513514
8,2,2.5,5796021815880667158,-2356988597793317118,-0.0029296875000000017,0.18243243243243246
9,2,3.0,-7872638020691053655,565554973646066603,-0.0096435546875,0.25675675675675674
10,1,4.0,5196582072723136751,6717808245086897587,0.007446289062500001,0.06756756756756757
11,2,3.0,5181566153864349709,7730761719789769388,-0.0045166015625,0.25
12,1,5.0,-911983138636948996,-8679575302985472027,-0.006958007812499999,0.02702702702702703
13,1,3.0,-9160245594678502793,-5529414032359982882,0.037109375,0.1891891891891892
14,1,1.0,6924204159067555813,-7020763375801496866,0.03125,0.5540540540540541
15,1,8.0,8365669357447244296,9211909089472819710,0.002075195312499999,0.02702702702702703
16,1,4.0,3419465013329475963,-1908794857114883782,0.0164794921875,0.06756756756756757
17,1,10.0,-434629981971614393,1577154286954618429,-0.001220703125,0.013513513513513514
18,100,1578.99,8854165114489647373,-4393947972621587714,NaN,0.0
19,1,2.0,2032032855639653789,-4201345819965007241,0.004272460937499996,0.20270270270270271
20,1,5.0,7228670512627652345,-1408616201096164627,0.004150390624999998,0.05405405405405406
21,2,4.0,4632759219560893958,835278123915073450,0.005249023437500005,0.14189189189189189
22,1,7.0,8634985996155453829,-8263107857487659750,0.002075195312499999,0.02702702702702703
23,1,2.0,5238685447327365381,8416925500042982821,0.04833984375,0.36486486486486486
24,1,3.0,-5112783292783499793,8488022209096854206,0.0107421875,0.08108108108108109
25,2,4.5,8558643142744130008,-1437595776588704513,-0.0166015625,0.033783783783783786
26,2,4.0,-8353632230263879998,-8140556884229400757,-0.009033203125,0.25
27,1,6.0,-4193303632596949779,-7349375526157249462,0.006591796875,0.02702702702702703
28,1,4.0,1007458335645561706,7919329704551105216,0.019409179687500003,0.13513513513513514
29,1,2.0,-7073872138731293804,-969701899926180727,-0.034423828125,0.08108108108108109
