Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.300000,-848824146934103081,,0.109094,0.447297
1,10,3.200000,-6800460159562124750,,0.110083,0.451351
2,10,3.200000,6021178273115038252,,0.109094,0.447297
3,10,3.400000,7173382546674830192,,0.110413,0.452703
4,10,3.200000,-5566646820681360877,,0.108105,0.443243
5,10,3.200000,-802984674417843455,,0.109753,0.450000
6,10,3.200000,729374036688956726,,0.109424,0.448649
7,10,3.400000,-6645438448803013788,,0.109753,0.450000
8,10,3.300000,-5440192332906263051,,0.109753,0.450000
9,10,3.300000,7372731295878355850,,0.109424,0.448649
10,10,3.100000,7559723218559569512,,0.107776,0.441892
11,10,3.200000,-2041798777798492300,,0.109424,0.448649
12,10,3.400000,8293878783455820708,,0.109753,0.450000
13,10,3.500000,748085726950485786,,0.110083,0.451351
14,10,3.500000,7052836122627795262,,0.110413,0.452703
15,10,3.100000,-6101070834089967730,,0.107776,0.441892
16,10,3.700000,26467550493372684,,0.110083,0.451351
17,10,3.000000,-1646561087397723551,,0.109094,0.447297
18,10,3.300000,-2817946956669719758,,0.110083,0.451351
19,10,3.400000,-1456660832465803451,,0.109094,0.447297
20,10,3.200000,6534098222959338076,,0.109753,0.450000
21,10,3.700000,8513711055398015987,,0.110413,0.452703
22,10,3.000000,-4606180441082329016,,0.109094,0.447297
23,10,3.600000,3804064954738234959,,0.109753,0.450000
24,10,3.100000,1073869873656737415,,0.109094,0.447297
25,10,3.300000,-3555603647260437303,,0.109753,0.450000
26,10,3.700000,-6852159932610050173,,0.110742,0.454054
27,10,3.400000,-8065512595186474747,,0.110083,0.451351
28,10,3.100000,335668764404659139,,0.109094,0.447297
29,10,3.100000,-8440963628104396611,,0.109094,0.447297
