Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,1585.01,-6895219797396898833,,NaN,0.0
1,100,1577.82,-2439865181434825251,,NaN,0.0
2,100,1581.32,4528284861330017334,,NaN,0.0
3,1,2.0,1013285973707035652,,-0.02062988281249998,0.8783783783783784
4,1,1.0,-4729146553861747838,,0.0142822265625,0.3918918918918919
5,1,2.0,5562513768199387066,,0.023559570312499993,0.1891891891891892
6,100,1585.57,-8463131996988494541,,NaN,0.0
7,100,1582.66,7477091039883941444,,NaN,0.0
8,100,1578.2,-790856875369815867,,NaN,0.0
9,100,1588.31,6020670674264688179,,NaN,0.0
10,100,1580.84,-4983436621260657530,,NaN,0.0
11,1,5.0,-2406113371410203838,,0.006225585937499997,0.08108108108108109
12,100,1571.61,-7340705491214155889,,NaN,0.0
13,1,2.0,1419118055872195425,,0.0230712890625,0.0945945945945946
14,100,1575.61,2646598452483731185,,NaN,0.0
15,1,6.0,7011918472739402001,,-0.001220703125,0.013513513513513514
16,2,1.5,-1077278908878826963,,2.4414062499999306E-4,0.2972972972972973
17,1,4.0,350260433727389426,,-0.024169921875,0.06756756756756757
18,100,1575.28,-7287463681966361878,,NaN,0.0
19,100,1581.63,-7642088361817229158,,NaN,0.0
20,100,1575.53,-1247910409008020511,,NaN,0.0
21,1,2.0,287572099374122151,,-0.001464843750000007,0.21621621621621623
22,100,1575.17,-2629834617548713189,,NaN,0.0
23,2,4.0,4965133179233823767,,-0.010192871093750002,0.08783783783783784
24,100,1580.96,-1945569270191117474,,NaN,0.0
25,100,1572.06,1454036945152318166,,NaN,0.0
26,100,1576.66,5987428334314477796,,NaN,0.0
27,100,1578.42,-2783748683795294824,,NaN,0.0
28,1,2.0,1181930832955655502,,0.020629882812499972,0.6216216216216216
29,1,8.0,7002618409147988200,,0.0098876953125,0.04054054054054054
