Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.900000,976340229801220493,-6645195634224055921,0.098877,0.405405
1,10,3.700000,-7910174600741877041,-1826543674551077437,0.071191,0.291892
2,10,3.000000,-986803214068069614,3070473492586687027,0.060974,0.250000
3,10,3.300000,-5185477647917593678,-1111305404913339007,0.076465,0.313514
4,10,2.900000,1460570171212168923,2953302459731026676,0.087671,0.359459
5,10,3.500000,-7550282398100885007,5590341096169128848,0.070862,0.290541
6,10,2.700000,594727344823564867,2676569070171238257,0.103040,0.424324
7,10,3.000000,6535692512511528692,4195411412337972173,0.084375,0.345946
8,10,3.000000,-8118647211626895026,3529749271225437257,0.094263,0.386486
9,10,2.600000,-5943115126710776622,-4309080738527851900,0.072717,0.300000
10,10,3.000000,7354758028696582856,4955385334122564868,0.084705,0.347297
11,10,4.000000,-1644366302335475432,6295609208121257712,0.070862,0.290541
12,10,2.100000,1434871719750048430,2828176623216163892,0.043176,0.177027
13,10,3.200000,-5914735472903460920,-9034512706359606782,0.106787,0.437838
14,10,3.200000,1469584125830491853,-5741639504451708457,0.050757,0.208108
15,10,2.500000,-8204811084149069148,365736598790012257,0.083923,0.345946
16,10,3.300000,-159625262583219799,8985087791877823487,0.063940,0.262162
17,10,4.200000,1986887483683313836,-8665280936538865998,0.060522,0.250000
18,10,3.900000,-2008040158371412065,-1417401272712686156,0.100525,0.412162
19,10,3.400000,-6867290789522542108,5224382229132059417,0.111072,0.455405
20,10,3.500000,-8988953479736964531,-5920247411456120807,0.101514,0.416216
21,10,5.200000,-5466133510888592551,-6465813851430267138,0.050427,0.206757
22,10,2.900000,-3917271009425799631,-4175977774407147060,0.065259,0.267568
23,10,2.300000,305668928598953830,-4255621452356395501,0.068555,0.281081
24,10,3.600000,4078504486488274576,5150878816852799634,0.057678,0.236486
25,10,2.700000,-5839132642987942349,509419133980743574,0.094263,0.386486
26,10,2.900000,7964399402310126488,1241527279684733236,0.089319,0.366216
27,10,3.300000,303018294381507198,-7148707451629714733,0.084705,0.347297
28,10,4.300000,-4175036774578788664,7657754789486963107,0.073828,0.302703
29,10,4.000000,1047922224785075869,-1121716226742253588,0.075146,0.308108
