Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,4357829094847460194,-3210600379278361667,0.072839,0.298649
1,10,3.000000,5516181237876660710,4827990684190659596,0.061963,0.254054
2,10,3.000000,-4031314496734744364,4327433481985827895,0.073828,0.302703
3,10,3.000000,8959970654835835282,4367225136546581255,0.079431,0.325676
4,10,2.900000,-2661287289439107155,9046677772518423255,0.072180,0.295946
5,10,2.900000,1159523101284819932,-7908958083271603143,0.077783,0.318919
6,10,3.100000,6670945609416912068,-5425210667482774065,0.073828,0.302703
7,10,3.000000,-4122614407145035126,86986340959554534,0.083057,0.340541
8,10,3.000000,-6044811859908316477,3758891560439451355,0.079102,0.324324
9,10,3.000000,7001725640411585609,5661033613827796310,0.077783,0.318919
10,10,3.000000,-1700739888433631511,8213414888722589643,0.076465,0.313514
11,10,3.200000,2427429775464536343,8374972381569549563,0.073828,0.302703
12,10,3.000000,9178379743920317962,-4522441832505248961,0.079431,0.325676
13,10,3.100000,7999397004433864933,-3273666817163421479,0.070532,0.289189
14,10,3.000000,8078511059438339547,7913936994070099377,0.079761,0.327027
15,10,2.900000,-8518841945953275785,-1774795687654489310,0.076465,0.313514
16,10,2.900000,-8475379806200697236,7507382498209428153,0.079761,0.327027
17,10,3.000000,7501792551306109071,-3824744509396018400,0.079761,0.327027
18,10,3.200000,7716343785971470324,7841240775633771147,0.071521,0.293243
19,10,2.900000,7339507497671603017,4840285925513742423,0.083386,0.341892
20,10,2.900000,3005304196960280788,6219258197786495939,0.079102,0.324324
21,10,3.000000,4782130383769119688,-2711577608914492438,0.072839,0.298649
22,10,3.200000,-6428938404581625898,-9175507654823744156,0.070532,0.289189
23,10,2.900000,-8959364547529831406,424734069071629373,0.070203,0.287838
24,10,3.000000,5141059719838914229,1728015794239644958,0.075806,0.310811
25,10,2.900000,-6479274561368607432,-991115509214425381,0.074487,0.305405
26,10,3.100000,1334775086468059361,3715264945759628751,0.080420,0.329730
27,10,3.000000,-3606722459112462918,1548966928496905370,0.074817,0.306757
28,10,3.000000,-7047456612054664574,7427446477655953995,0.074158,0.304054
29,10,3.000000,166882554411530792,-3930003979754587139,0.072839,0.298649
