Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.300000,615701874688213321,-5007400276311477838,0.046143,0.189189
1,10,4.100000,-731920045149869278,5846099771256469497,0.035266,0.144595
2,10,3.500000,1719911554806448974,3199580336204505392,0.041858,0.171622
3,10,3.000000,-3392775679021497287,3037866708443872839,0.037573,0.154054
4,10,5.900000,7801297046502405985,2157617775262633003,0.048450,0.198649
5,10,2.200000,7698224372445293057,-5829656049355129221,0.043835,0.179730
6,10,2.800000,-2547339213636913147,-136227357419199939,0.050427,0.206757
7,10,3.500000,-1438240251348758041,1501143513731812521,0.031396,0.132432
8,10,2.700000,-5486907429663553238,-9063102000978051779,0.043506,0.178378
9,10,3.000000,-5617604998408386434,3000735113951518647,0.037537,0.159459
10,10,2.500000,-2580105511230670875,-5671212118208216656,0.039221,0.160811
11,10,3.300000,-2667486105195054517,-1203264200981239577,0.043506,0.178378
12,10,2.700000,1464519540864713059,-1342975680896576898,0.048120,0.197297
13,10,2.600000,4580329666722018780,7633583313609887924,0.033948,0.139189
14,10,3.400000,1331434713066747163,2916073516075125736,0.048987,0.202703
15,10,3.800000,-98693687425287393,5845332684040383714,0.036584,0.150000
16,10,3.200000,-272842751338084797,5872432995371219385,0.039551,0.162162
17,10,2.600000,8759335333482589168,4341468293307696080,0.030078,0.127027
18,10,3.100000,-5841426530208530300,6080080566309485755,0.041528,0.170270
19,10,3.500000,-6694363419484950029,-5229501694884957936,0.047131,0.193243
20,10,2.900000,-3692554466320100368,-7956571393600875668,0.032629,0.133784
21,10,5.200000,1261163605720919459,911775351054434105,0.068884,0.282432
22,10,5.100000,-6180516448598987725,9104494604360268273,0.051746,0.212162
23,10,3.800000,-3785757993379167573,-228674030129460485,0.042395,0.175676
24,10,3.100000,2883228848343041800,-4442905035025656501,0.047791,0.195946
25,10,2.900000,1370411077403006324,-3554851162527267981,0.039880,0.163514
26,10,3.100000,5786220188709912047,-854675858762785336,0.038562,0.158108
27,10,3.000000,-770718479953605122,1001687496713329599,0.035559,0.151351
28,10,3.700000,-7590127605899249892,7283640968570584251,0.039551,0.162162
29,10,3.400000,8594417731260363763,-4270354272277888555,0.037903,0.155405
