Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-7240348996590834719,-649113631171056374,0.086682,0.355405
1,10,4.000000,-5311242831059256485,1682225389562509045,0.060974,0.250000
2,10,3.100000,7133267839299909563,-4714089382138231667,0.067566,0.277027
3,10,3.000000,-4879770653013578426,1743514892481875523,0.061633,0.252703
4,10,3.000000,-7978032600194138122,-8506708352716241413,0.071191,0.291892
5,10,3.100000,-1706805836430481502,-7372439630335149007,0.078442,0.321622
6,10,3.400000,5597175164159858910,-1314549486717729523,0.082727,0.339189
7,10,3.100000,2308274237443303783,-5703765998237526107,0.062292,0.255405
8,10,3.700000,5796021815880667158,-2356988597793317118,0.067236,0.275676
9,10,3.100000,-7872638020691053655,565554973646066603,0.058997,0.241892
10,10,3.000000,5196582072723136751,6717808245086897587,0.084705,0.347297
11,10,3.100000,5181566153864349709,7730761719789769388,0.075806,0.310811
12,10,3.000000,-911983138636948996,-8679575302985472027,0.083386,0.341892
13,10,3.500000,-9160245594678502793,-5529414032359982882,0.080090,0.328378
14,10,3.400000,6924204159067555813,-7020763375801496866,0.054712,0.224324
15,10,3.200000,8365669357447244296,9211909089472819710,0.051086,0.209459
16,10,3.500000,3419465013329475963,-1908794857114883782,0.081409,0.333784
17,10,3.400000,-434629981971614393,1577154286954618429,0.079761,0.327027
18,10,3.600000,8854165114489647373,-4393947972621587714,0.088000,0.360811
19,10,3.100000,2032032855639653789,-4201345819965007241,0.074487,0.305405
20,10,3.200000,7228670512627652345,-1408616201096164627,0.073169,0.300000
21,10,2.900000,4632759219560893958,835278123915073450,0.064148,0.264865
22,10,3.100000,8634985996155453829,-8263107857487659750,0.093604,0.383784
23,10,3.100000,5238685447327365381,8416925500042982821,0.073499,0.301351
24,10,3.200000,-5112783292783499793,8488022209096854206,0.077454,0.317568
25,10,3.200000,8558643142744130008,-1437595776588704513,0.058008,0.237838
26,10,3.100000,-8353632230263879998,-8140556884229400757,0.059656,0.244595
27,10,3.500000,-4193303632596949779,-7349375526157249462,0.084375,0.345946
28,10,3.000000,1007458335645561706,7919329704551105216,0.067236,0.275676
29,10,3.000000,-7073872138731293804,-969701899926180727,0.089319,0.366216
