Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-3425471201373567303,,0.140076,0.574324
1,10,3.000000,1743562681583911372,,0.140076,0.574324
2,10,3.000000,-634235512218672317,,0.140076,0.574324
3,10,3.000000,4573602390136615456,,0.140076,0.574324
4,10,3.000000,7727698803468232671,,0.140076,0.574324
5,10,3.000000,-8151956590085995169,,0.140076,0.574324
6,10,3.000000,4691417812913528696,,0.140076,0.574324
7,10,3.000000,-5915987352963998484,,0.140076,0.574324
8,10,3.000000,3204884787806628041,,0.140076,0.574324
9,10,3.000000,-2499490633746700416,,0.140076,0.574324
10,10,3.000000,554434583449688628,,0.140076,0.574324
11,10,3.000000,812026012890471193,,0.140076,0.574324
12,10,3.000000,1572214956138942163,,0.140076,0.574324
13,10,3.000000,-4617890066003731917,,0.140076,0.574324
14,10,3.000000,3272243409014419661,,0.140076,0.574324
15,10,3.000000,8800155737183762485,,0.140076,0.574324
16,10,3.000000,4279710531976008938,,0.140076,0.574324
17,10,3.000000,4989724967244058926,,0.140076,0.574324
18,10,3.000000,-272284894795711640,,0.140076,0.574324
19,10,3.000000,-6782860337630926656,,0.140076,0.574324
20,10,3.000000,2047117919440783886,,0.140076,0.574324
21,10,3.000000,-8241111378268404644,,0.140076,0.574324
22,10,3.000000,166849603452392322,,0.140076,0.574324
23,10,3.100000,-8324528905749089105,,0.140076,0.574324
24,10,3.000000,-8038289136902963241,,0.140076,0.574324
25,10,3.100000,1834725618204263003,,0.140076,0.574324
26,10,3.000000,1978752409064106602,,0.140076,0.574324
27,10,3.000000,2458725145702904298,,0.140076,0.574324
28,10,3.000000,6909921509347559661,,0.140076,0.574324
29,10,3.000000,-749047247320624385,,0.140076,0.574324
