Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,3.0,524551114886859566,-1490378035214664507,-0.0029703776041666735,0.21621621621621623
1,2,3.5,-777356871305875418,6590523923286372898,-9.765625000000017E-4,0.060810810810810814
2,2,7.0,8283392934691555529,8212700536466065896,-0.0054931640625,0.060810810810810814
3,1,5.0,-3279810375433129492,-959233551865157477,0.01318359375,0.05405405405405406
4,1,3.0,-4980145563275602742,2273478783917929449,-0.020385742187500007,0.17567567567567569
5,1,2.0,2196876352119362033,1702478746665458951,0.005126953124999995,0.24324324324324326
6,1,5.0,6755379811690263699,-5273281507604773858,0.006591796875,0.02702702702702703
7,2,5.5,-3616895164650845876,7102137343657031521,4.2724609375E-4,0.02027027027027027
8,1,3.0,8119522235495169685,-6218612192010311813,0.027587890624999993,0.5945945945945946
9,2,5.0,1486462369054921338,-2778046837841398667,-0.03192138671875,0.1283783783783784
10,1,4.0,-3060355893783818163,8656277837216678215,0.015747070312500003,0.17567567567567569
11,2,2.0,-819336394794478990,3165229176127347123,-0.0029907226562499983,0.10810810810810811
12,1,2.0,-4727168696563290255,6291764980141503763,0.019531249999999972,0.7837837837837838
13,1,2.0,-9220206514213470474,2556396965717119557,0.005981445312499994,0.28378378378378377
14,1,1.0,-8526642465217279386,-4976094627910001690,0.035644531249999986,0.40540540540540543
15,1,3.0,-3413050695557114325,7572772186515769700,0.018676757812499993,0.24324324324324326
16,2,3.5,9042204722340793332,4894606878061009085,0.007751464843749995,0.1891891891891892
17,1,10.0,5246930415981296491,-1715495814653159961,0.006591796875,0.02702702702702703
18,1,2.0,8193080305343641148,-5309908605793484750,-0.013427734375,0.14864864864864866
19,2,2.0,-233034162139722406,-5022434608853365988,-0.0050659179687500165,0.3310810810810811
20,3,2.6666666666666665,857285680024254696,-6468709901851850886,-0.0038248697916666713,0.17567567567567566
21,1,6.0,-5548442615758567113,6833744681789244123,-0.001220703125,0.013513513513513514
22,1,1.0,-7611929872995862876,-3843993100776919404,0.06848144531250001,0.3918918918918919
23,3,4.666666666666667,-4183405644189413516,-1709640768714935081,-5.289713541666661E-4,0.35585585585585583
24,1,3.0,8741872184779976142,6358009086146419134,0.033447265625,0.22972972972972974
25,100,6305.35,-811202130215740025,-419439807575003337,NaN,0.0
26,1,8.0,87872779133270121,8583896512948866603,0.01318359375,0.05405405405405406
27,1,1.0,7430688531339907330,-3121265796322982812,0.044433593749999986,0.6081081081081081
28,1,6.0,-708073837851240618,2346015927970465267,0.002075195312499999,0.02702702702702703
29,1,4.0,8708071162764642273,-22789191116045788,0.023681640625000014,0.33783783783783783
