Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2.6666666666666665,976340229801220493,-6645195634224055921,0.009684244791666656,0.4594594594594595
1,3,2.6666666666666665,-7910174600741877041,-1826543674551077437,-0.005045572916666671,0.35585585585585583
2,3,4.0,-986803214068069614,3070473492586687027,0.014200846354166666,0.45945945945945943
3,3,4.666666666666667,-5185477647917593678,-1111305404913339007,0.03125,0.22072072072072071
4,3,2.3333333333333335,1460570171212168923,2953302459731026676,0.01399739583333333,0.37837837837837834
5,3,1.6666666666666667,-7550282398100885007,5590341096169128848,0.013387044270833329,0.4684684684684685
6,3,3.0,594727344823564867,2676569070171238257,0.014648437500000009,0.3378378378378379
7,3,4.333333333333333,6535692512511528692,4195411412337972173,0.013183593750000005,0.5540540540540541
8,3,1.6666666666666667,-8118647211626895026,3529749271225437257,0.012369791666666657,0.39639639639639634
9,3,1.6666666666666667,-5943115126710776622,-4309080738527851900,0.02067057291666666,0.5045045045045046
10,3,2.0,7354758028696582856,4955385334122564868,0.02783203125,0.3918918918918919
11,3,1.3333333333333333,-1644366302335475432,6295609208121257712,0.019490559895833332,0.40090090090090086
12,3,3.0,1434871719750048430,2828176623216163892,0.03247070312499999,0.3738738738738739
13,3,3.6666666666666665,-5914735472903460920,-9034512706359606782,0.028645833333333343,0.3828828828828828
14,3,4.0,1469584125830491853,-5741639504451708457,0.0206298828125,0.2882882882882883
15,3,2.3333333333333335,-8204811084149069148,365736598790012257,0.010009765625000019,0.5225225225225225
16,3,3.3333333333333335,-159625262583219799,8985087791877823487,-0.006876627604166676,0.2927927927927928
17,3,1.6666666666666667,1986887483683313836,-8665280936538865998,0.01643880208333334,0.35135135135135137
18,3,1.6666666666666667,-2008040158371412065,-1417401272712686156,0.021525065104166668,0.5450450450450451
19,3,2.6666666666666665,-6867290789522542108,5224382229132059417,0.005615234374999985,0.5045045045045045
20,3,3.3333333333333335,-8988953479736964531,-5920247411456120807,0.0152587890625,0.41441441441441446
21,3,3.0,-5466133510888592551,-6465813851430267138,0.012125651041666664,0.4324324324324324
22,3,3.3333333333333335,-3917271009425799631,-4175977774407147060,0.002970377604166663,0.28378378378378377
23,3,3.3333333333333335,305668928598953830,-4255621452356395501,0.010416666666666657,0.518018018018018
24,3,2.0,4078504486488274576,5150878816852799634,0.007975260416666657,0.545045045045045
25,3,2.3333333333333335,-5839132642987942349,509419133980743574,0.03226725260416665,0.45945945945945943
26,3,2.3333333333333335,7964399402310126488,1241527279684733236,0.01676432291666668,0.4144144144144144
27,3,1.6666666666666667,303018294381507198,-7148707451629714733,0.023396809895833332,0.490990990990991
28,3,2.3333333333333335,-4175036774578788664,7657754789486963107,0.026774088541666668,0.43693693693693697
29,3,2.6666666666666665,1047922224785075869,-1121716226742253588,0.032755533854166664,0.3873873873873874
