Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2.6666666666666665,-2091781416315349196,2009131599376394931,0.032063802083333336,0.37837837837837845
1,3,4.666666666666667,-8521239748196121270,-5062402545521630803,0.02962239583333333,0.40540540540540543
2,3,1.3333333333333333,-7566401908741690337,-7252125241289603533,0.012044270833333315,0.5
3,3,2.3333333333333335,-89773468390580512,1233806087779548067,0.02075195312500001,0.4369369369369369
4,3,2.0,-8256524777413992071,-8961734915162739938,0.03230794270833332,0.34234234234234234
5,3,2.0,3328494796473223585,6055639455690432392,0.009480794270833315,0.5450450450450451
6,3,2.0,2612882295546988440,-5530452328170460038,0.015869140625000003,0.490990990990991
7,3,3.0,-5163372958789919374,-4720881000921804180,0.018310546875,0.2972972972972973
8,3,2.3333333333333335,3385433343347530987,-5728052298528108653,0.02722167968749999,0.48198198198198194
9,3,1.6666666666666667,-3847339608244300013,1755659108968164426,0.010864257812500016,0.5630630630630631
10,3,2.6666666666666665,-4101125305519763887,-8824933875414801652,0.016438802083333346,0.5180180180180181
11,3,4.333333333333333,819175930059211411,-6143988978685274314,0.023966471354166675,0.3513513513513513
12,3,3.3333333333333335,217785903735433383,-3094566579830246602,0.017496744791666647,0.472972972972973
13,3,3.0,4042834825420675334,6289487539683233234,0.019938151041666668,0.4459459459459459
14,3,2.6666666666666665,3616132071585107875,430569481588912036,0.0057373046874999965,0.48648648648648646
15,3,2.6666666666666665,1590451393687422326,-730080016039260922,0.015624999999999988,0.3603603603603604
16,3,2.3333333333333335,5363121094897192416,-3768014177474210306,0.015340169270833336,0.5135135135135135
17,3,1.6666666666666667,7895803878238913815,-2642318853064708881,0.012613932291666645,0.5270270270270271
18,3,2.6666666666666665,-3647089645581086152,1105819833821738517,0.014892578124999991,0.4684684684684685
19,3,1.6666666666666667,-4442192648761502019,5676534778742773015,-0.010620117187500014,0.40090090090090097
20,3,3.0,-5767197059687895463,5448226830076404536,0.027262369791666668,0.36486486486486486
21,3,1.6666666666666667,4681259504429559186,-2652893049701515289,0.027303059895833332,0.5810810810810811
22,3,1.6666666666666667,9171473416695245458,3027956314915481285,0.017740885416666685,0.43693693693693697
23,3,3.0,1581655030637107971,210171898585629017,0.01953125000000001,0.45045045045045046
24,3,2.0,-4468010979168714002,-7146463242709170174,0.005615234375000018,0.5045045045045045
25,3,2.3333333333333335,-4063388110868880390,5603863631075198193,0.016113281249999986,0.45495495495495497
26,3,2.6666666666666665,3878992242685108611,-5398068437603615443,0.0218505859375,0.44144144144144143
27,3,2.0,-6092926502412241582,-1688339251824576787,0.021077473958333332,0.5
28,3,2.3333333333333335,3844331254771067403,1845212370632661457,0.017862955729166675,0.5855855855855856
29,3,2.6666666666666665,-6615776650209891449,-3766968229810156357,0.006266276041666669,0.46396396396396394
