Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.900000,524551114886859566,-1490378035214664507,0.049768,0.204054
1,10,3.500000,-777356871305875418,6590523923286372898,0.051416,0.210811
2,10,4.200000,8283392934691555529,8212700536466065896,0.063940,0.262162
3,10,3.300000,-3279810375433129492,-959233551865157477,0.072180,0.295946
4,10,2.700000,-4980145563275602742,2273478783917929449,0.060645,0.248649
5,10,2.500000,2196876352119362033,1702478746665458951,0.089319,0.366216
6,10,4.000000,6755379811690263699,-5273281507604773858,0.050098,0.205405
7,10,3.000000,-3616895164650845876,7102137343657031521,0.055701,0.228378
8,10,3.000000,8119522235495169685,-6218612192010311813,0.058667,0.240541
9,10,3.400000,1486462369054921338,-2778046837841398667,0.051416,0.210811
10,10,4.800000,-3060355893783818163,8656277837216678215,0.080420,0.329730
11,10,2.900000,-819336394794478990,3165229176127347123,0.094592,0.387838
12,10,4.900000,-4727168696563290255,6291764980141503763,0.074158,0.304054
13,10,4.300000,-9220206514213470474,2556396965717119557,0.070203,0.287838
14,10,3.200000,-8526642465217279386,-4976094627910001690,0.092944,0.381081
15,10,3.600000,-3413050695557114325,7572772186515769700,0.093933,0.385135
16,10,3.500000,9042204722340793332,4894606878061009085,0.102832,0.421622
17,10,5.100000,5246930415981296491,-1715495814653159961,0.067566,0.277027
18,10,2.700000,8193080305343641148,-5309908605793484750,0.056689,0.232432
19,10,2.100000,-233034162139722406,-5022434608853365988,0.039221,0.160811
20,10,2.900000,857285680024254696,-6468709901851850886,0.062952,0.258108
21,10,3.600000,-5548442615758567113,6833744681789244123,0.063159,0.260811
22,10,3.800000,-7611929872995862876,-3843993100776919404,0.063611,0.260811
23,10,3.000000,-4183405644189413516,-1709640768714935081,0.066907,0.274324
24,10,3.100000,8741872184779976142,6358009086146419134,0.069214,0.283784
25,10,3.500000,-811202130215740025,-419439807575003337,0.101062,0.416216
26,10,3.200000,87872779133270121,8583896512948866603,0.053064,0.217568
27,10,3.500000,7430688531339907330,-3121265796322982812,0.094263,0.386486
28,10,4.200000,-708073837851240618,2346015927970465267,0.069214,0.283784
29,10,2.800000,8708071162764642273,-22789191116045788,0.082397,0.337838
