Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-7240348996590834719,-649113631171056374,0.071851,0.294595
1,10,3.000000,-5311242831059256485,1682225389562509045,0.059326,0.243243
2,10,2.900000,7133267839299909563,-4714089382138231667,0.062292,0.255405
3,10,3.200000,-4879770653013578426,1743514892481875523,0.088000,0.360811
4,10,3.100000,-7978032600194138122,-8506708352716241413,0.086682,0.355405
5,10,3.100000,-1706805836430481502,-7372439630335149007,0.078442,0.321622
6,10,3.200000,5597175164159858910,-1314549486717729523,0.074487,0.305405
7,10,3.200000,2308274237443303783,-5703765998237526107,0.074158,0.304054
8,10,3.000000,5796021815880667158,-2356988597793317118,0.070532,0.289189
9,10,3.000000,-7872638020691053655,565554973646066603,0.066907,0.274324
10,10,3.300000,5196582072723136751,6717808245086897587,0.062292,0.255405
11,10,4.100000,5181566153864349709,7730761719789769388,0.079431,0.325676
12,10,3.300000,-911983138636948996,-8679575302985472027,0.070203,0.287838
13,10,3.100000,-9160245594678502793,-5529414032359982882,0.082397,0.337838
14,10,3.500000,6924204159067555813,-7020763375801496866,0.068225,0.279730
15,10,3.000000,8365669357447244296,9211909089472819710,0.082727,0.339189
16,10,3.000000,3419465013329475963,-1908794857114883782,0.086682,0.355405
17,10,3.000000,-434629981971614393,1577154286954618429,0.065588,0.268919
18,10,3.000000,8854165114489647373,-4393947972621587714,0.077124,0.316216
19,10,3.000000,2032032855639653789,-4201345819965007241,0.065918,0.270270
20,10,3.300000,7228670512627652345,-1408616201096164627,0.072180,0.295946
21,10,3.000000,4632759219560893958,835278123915073450,0.067236,0.275676
22,10,3.100000,8634985996155453829,-8263107857487659750,0.084705,0.347297
23,10,3.000000,5238685447327365381,8416925500042982821,0.077454,0.317568
24,10,3.200000,-5112783292783499793,8488022209096854206,0.071191,0.291892
25,10,3.000000,8558643142744130008,-1437595776588704513,0.061304,0.251351
26,10,3.100000,-8353632230263879998,-8140556884229400757,0.071521,0.293243
27,10,3.400000,-4193303632596949779,-7349375526157249462,0.037573,0.154054
28,10,3.300000,1007458335645561706,7919329704551105216,0.062952,0.258108
29,10,3.800000,-7073872138731293804,-969701899926180727,0.054382,0.222973
