Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-3425471201373567303,7177535778225614788,0.050489,0.225225
1,10,741.700000,1743562681583911372,-781818568782754099,0.000000,0.000000
2,10,3.000000,-634235512218672317,3194155211216160655,0.062202,0.277477
3,10,558.600000,4573602390136615456,-1335902610975299123,0.000000,0.000000
4,10,3.000000,7727698803468232671,119000909339887623,0.057355,0.255856
5,10,941.300000,-8151956590085995169,3245733842183859371,0.000000,0.000000
6,10,3.500000,4691417812913528696,7191747682744257549,0.049479,0.220721
7,10,3.000000,-5915987352963998484,-8467330026394408832,0.049681,0.221622
8,10,714.300000,3204884787806628041,-903502959864294656,0.000000,0.000000
9,10,3.000000,-2499490633746700416,-4366844912177165754,0.060183,0.268468
10,10,710.700000,554434583449688628,-7467810419737853106,0.000000,0.000000
11,10,3.300000,812026012890471193,1246514861840593288,0.047460,0.211712
12,10,3.300000,1572214956138942163,5086263882365239885,0.045238,0.201802
13,10,3.000000,-4617890066003731917,-1004717538955411879,0.053922,0.240541
14,10,613.200000,3272243409014419661,-4957385309142928053,0.000000,0.000000
15,10,3.200000,8800155737183762485,-2554211610182268282,0.052912,0.236036
16,10,3.100000,4279710531976008938,8304233450354982883,0.046248,0.206306
17,10,3.000000,4989724967244058926,-6494771946813505010,0.052307,0.233333
18,10,599.300000,-272284894795711640,7590147765836682130,0.000000,0.000000
19,10,3.400000,-6782860337630926656,7953121083345669842,0.053720,0.239640
20,10,539.700000,2047117919440783886,-2197924531768925047,0.000000,0.000000
21,10,567.400000,-8241111378268404644,413972992964856712,0.000000,0.000000
22,10,3.400000,166849603452392322,-5931172331553974332,0.044430,0.198198
23,10,695.800000,-8324528905749089105,5832342346529665525,0.000000,0.000000
24,10,3.000000,-8038289136902963241,-379555028035371430,0.061798,0.275676
25,10,3.000000,1834725618204263003,-6773208249322145701,0.051095,0.227928
26,10,4.200000,1978752409064106602,6552897303084397079,0.044834,0.200000
27,10,3.000000,2458725145702904298,7455220552471302703,0.050489,0.225225
28,10,655.600000,6909921509347559661,-8370391785603258553,0.000000,0.000000
29,10,3.000000,-749047247320624385,-6043753371732244465,0.055538,0.247748
