Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,7.400000,-2091781416315349196,2009131599376394931,0.057759,0.257658
1,10,4.000000,-8521239748196121270,-5062402545521630803,0.037160,0.165766
2,10,5.300000,-7566401908741690337,-7252125241289603533,0.054528,0.243243
3,10,6.800000,-89773468390580512,1233806087779548067,0.074724,0.333333
4,10,6.600000,-8256524777413992071,-8961734915162739938,0.039987,0.178378
5,10,5.900000,3328494796473223585,6055639455690432392,0.050489,0.225225
6,10,5.500000,2612882295546988440,-5530452328170460038,0.045238,0.201802
7,10,5.500000,-5163372958789919374,-4720881000921804180,0.053114,0.236937
8,10,4.800000,3385433343347530987,-5728052298528108653,0.026254,0.117117
9,10,4.600000,-3847339608244300013,1755659108968164426,0.049277,0.219820
10,10,6.300000,-4101125305519763887,-8824933875414801652,0.066443,0.296396
11,10,6.900000,819175930059211411,-6143988978685274314,0.060183,0.268468
12,10,6.200000,217785903735433383,-3094566579830246602,0.046046,0.205405
13,10,4.400000,4042834825420675334,6289487539683233234,0.059173,0.263964
14,10,6.600000,3616132071585107875,430569481588912036,0.060183,0.268468
15,10,5.100000,1590451393687422326,-730080016039260922,0.036756,0.163964
16,10,5.100000,5363121094897192416,-3768014177474210306,0.040391,0.180180
17,10,4.500000,7895803878238913815,-2642318853064708881,0.034736,0.154955
18,10,7.600000,-3647089645581086152,1105819833821738517,0.048065,0.214414
19,10,5.500000,-4442192648761502019,5676534778742773015,0.045440,0.202703
20,10,4.400000,-5767197059687895463,5448226830076404536,0.031303,0.139640
21,10,6.000000,4681259504429559186,-2652893049701515289,0.057759,0.257658
22,10,7.000000,9171473416695245458,3027956314915481285,0.066443,0.296396
23,10,5.600000,1581655030637107971,210171898585629017,0.046046,0.205405
24,10,5.700000,-4468010979168714002,-7146463242709170174,0.052307,0.233333
25,10,6.000000,-4063388110868880390,5603863631075198193,0.064222,0.286486
26,10,5.600000,3878992242685108611,-5398068437603615443,0.061798,0.275676
27,10,4.700000,-6092926502412241582,-1688339251824576787,0.035948,0.160360
28,10,7.100000,3844331254771067403,1845212370632661457,0.039785,0.177477
29,10,4.700000,-6615776650209891449,-3766968229810156357,0.060587,0.270270
