Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.700000,-7240348996590834719,-649113631171056374,0.046652,0.208108
1,10,3.500000,-5311242831059256485,1682225389562509045,0.047056,0.209910
2,10,3.200000,7133267839299909563,-4714089382138231667,0.056144,0.250450
3,10,3.000000,-4879770653013578426,1743514892481875523,0.063212,0.281982
4,10,3.000000,-7978032600194138122,-8506708352716241413,0.056952,0.254054
5,10,3.000000,-1706805836430481502,-7372439630335149007,0.066040,0.294595
6,10,3.000000,5597175164159858910,-1314549486717729523,0.048671,0.217117
7,10,3.100000,2308274237443303783,-5703765998237526107,0.054528,0.243243
8,10,3.000000,5796021815880667158,-2356988597793317118,0.056750,0.253153
9,10,3.000000,-7872638020691053655,565554973646066603,0.051297,0.228829
10,10,3.100000,5196582072723136751,6717808245086897587,0.050489,0.225225
11,10,3.000000,5181566153864349709,7730761719789769388,0.051297,0.228829
12,10,3.500000,-911983138636948996,-8679575302985472027,0.037160,0.165766
13,10,3.200000,-9160245594678502793,-5529414032359982882,0.054932,0.245045
14,10,3.000000,6924204159067555813,-7020763375801496866,0.055538,0.247748
15,10,3.000000,8365669357447244296,9211909089472819710,0.060183,0.268468
16,10,3.000000,3419465013329475963,-1908794857114883782,0.046248,0.206306
17,10,3.000000,-434629981971614393,1577154286954618429,0.049479,0.220721
18,10,3.100000,8854165114489647373,-4393947972621587714,0.053720,0.239640
19,10,3.400000,2032032855639653789,-4201345819965007241,0.048873,0.218018
20,10,3.000000,7228670512627652345,-1408616201096164627,0.053720,0.239640
21,10,3.000000,4632759219560893958,835278123915073450,0.060385,0.269369
22,10,3.100000,8634985996155453829,-8263107857487659750,0.050489,0.225225
23,10,3.000000,5238685447327365381,8416925500042982821,0.054124,0.241441
24,10,3.100000,-5112783292783499793,8488022209096854206,0.050691,0.226126
25,10,3.000000,8558643142744130008,-1437595776588704513,0.055134,0.245946
26,10,3.400000,-8353632230263879998,-8140556884229400757,0.046854,0.209009
27,10,3.500000,-4193303632596949779,-7349375526157249462,0.041199,0.183784
28,10,3.000000,1007458335645561706,7919329704551105216,0.053114,0.236937
29,10,3.000000,-7073872138731293804,-969701899926180727,0.045642,0.203604
