Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,4.0,-848824146934103081,,0.012223639455782311,0.07207207207207207
1,1,1.0,-6800460159562124750,,0.014880952380952384,0.5225225225225225
2,2,2.0,6021178273115038252,,0.019823554421768717,0.36036036036036034
3,1,1.0,7173382546674830192,,0.0267857142857143,0.5405405405405406
4,2,2.5,-5566646820681360877,,0.009619472789115641,0.29729729729729726
5,1,1.0,-802984674417843455,,0.03273809523809523,0.5495495495495496
6,2,1.5,729374036688956726,,0.011267006802721085,0.40990990990990994
7,1,3.0,-6645438448803013788,,0.03263180272108844,0.1981981981981982
8,2,2.5,-5440192332906263051,,0.00946003401360545,0.2702702702702703
9,1,1.0,7372731295878355850,,0.014880952380952384,0.5225225225225225
10,4,2.75,7559723218559569512,,-0.0027636054421768734,0.28153153153153154
11,3,4.0,-2041798777798492300,,-0.002799036281179139,0.1921921921921922
12,2,2.0,8293878783455820708,,0.024766156462585034,0.36486486486486486
13,5,4.8,748085726950485786,,-1.0629251700679972E-4,0.11531531531531533
14,3,2.6666666666666665,7052836122627795262,,0.006909013605442175,0.1711711711711712
15,2,2.0,-6101070834089967730,,0.008981717687074847,0.35585585585585583
16,2,6.0,26467550493372684,,0.0011692176870748304,0.03153153153153153
17,1,1.0,-1646561087397723551,,0.00499574829931971,0.5135135135135135
18,1,1.0,-2817946956669719758,,0.024766156462585023,0.5315315315315315
19,2,4.0,-1456660832465803451,,-0.012383078231292515,0.06756756756756757
20,2,3.5,6534098222959338076,,0.006962159863945588,0.18018018018018017
21,1,1.0,8513711055398015987,,0.05654761904761907,0.5855855855855856
22,2,1.5,-4606180441082329016,,0.01992984693877553,0.3783783783783784
23,2,2.0,3804064954738234959,,0.022002551020408167,0.3963963963963964
24,1,1.0,1073869873656737415,,0.016900510204081627,0.5315315315315315
25,2,2.0,-3555603647260437303,,0.00781250000000001,0.32432432432432434
26,1,1.0,-6852159932610050173,,0.03273809523809523,0.5495495495495496
27,2,2.5,-8065512595186474747,,0.02891156462585034,0.23423423423423423
28,2,2.0,335668764404659139,,0.012542517006802732,0.2927927927927928
29,1,1.0,-8440963628104396611,,0.018920068027210902,0.5405405405405406
