Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2536.3333333333335,-3425471201373567303,,NaN,0.0
1,3,2631.0,1743562681583911372,,NaN,0.0
2,3,2465.6666666666665,-634235512218672317,,NaN,0.0
3,3,2637.0,4573602390136615456,,NaN,0.0
4,3,2600.6666666666665,7727698803468232671,,NaN,0.0
5,3,2725.3333333333335,-8151956590085995169,,NaN,0.0
6,3,2410.3333333333335,4691417812913528696,,NaN,0.0
7,3,2491.0,-5915987352963998484,,NaN,0.0
8,3,2617.6666666666665,3204884787806628041,,NaN,0.0
9,3,2447.6666666666665,-2499490633746700416,,NaN,0.0
10,3,2635.0,554434583449688628,,NaN,0.0
11,3,2435.0,812026012890471193,,NaN,0.0
12,3,2620.6666666666665,1572214956138942163,,NaN,0.0
13,3,2450.6666666666665,-4617890066003731917,,NaN,0.0
14,3,2466.3333333333335,3272243409014419661,,NaN,0.0
15,3,2552.3333333333335,8800155737183762485,,NaN,0.0
16,3,2512.3333333333335,4279710531976008938,,NaN,0.0
17,3,2640.0,4989724967244058926,,NaN,0.0
18,3,2506.0,-272284894795711640,,NaN,0.0
19,3,2592.3333333333335,-6782860337630926656,,NaN,0.0
20,3,2600.6666666666665,2047117919440783886,,NaN,0.0
21,3,2504.6666666666665,-8241111378268404644,,NaN,0.0
22,3,2611.0,166849603452392322,,NaN,0.0
23,3,2590.6666666666665,-8324528905749089105,,NaN,0.0
24,3,2502.6666666666665,-8038289136902963241,,NaN,0.0
25,3,2676.6666666666665,1834725618204263003,,NaN,0.0
26,3,2606.0,1978752409064106602,,NaN,0.0
27,3,2664.3333333333335,2458725145702904298,,NaN,0.0
28,3,2486.6666666666665,6909921509347559661,,NaN,0.0
29,3,2539.3333333333335,-749047247320624385,,NaN,0.0
