Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,6.100000,3394053878439304766,-4709125666590644924,0.070886,0.316216
1,10,5.200000,8031753614496833124,8524694965479837752,0.087043,0.388288
2,10,396.900000,5749707386842579805,-1080808054858591862,0.000000,0.000000
3,10,5.300000,-7108450670121493499,-6173171604700138283,0.043219,0.192793
4,10,4.800000,4226493937843085135,4118024146015205462,0.055134,0.245946
5,10,6.200000,-8718212088944526529,6384886276570705661,0.066443,0.296396
6,10,6.100000,8613096305672968387,4714267896173556819,0.085427,0.381081
7,10,237.700000,-1991451534383343133,-7833250438825797355,0.000000,0.000000
8,10,451.100000,2798483654236051920,2772656731903708594,0.000000,0.000000
9,10,272.000000,8909983974411608792,2947868464888805394,0.000000,0.000000
10,10,5.400000,4286777641714463834,-1671940384844389299,0.067049,0.299099
11,10,135.700000,-7431114949873425636,7499758332406672445,0.000000,0.000000
12,10,5.900000,5999427699553298618,7351988492660922383,0.069069,0.308108
13,10,5.700000,-3803985480541803767,-7364553517575509446,0.061798,0.275676
14,10,3.900000,3151921647258940062,7498752524952474514,0.049277,0.219820
15,10,228.300000,1223193723853012953,589102651432304710,0.000000,0.000000
16,10,5.400000,2637859300016226348,-2293246980618511095,0.056548,0.252252
17,10,5.700000,1336982290880962924,7090307376504040383,0.059981,0.267568
18,10,6.300000,-5442790682629687443,-4315297922638474913,0.058163,0.259459
19,10,7.000000,1028980390827288648,-7655903594230463767,0.074320,0.331532
20,10,6.900000,6939512748233928168,-489550560723915360,0.081590,0.363964
21,10,4.800000,2850581160160542688,-5155149602563524882,0.041401,0.184685
22,10,6.300000,-3684115661748767091,-5106765539353851240,0.053720,0.239640
23,10,343.300000,-8938752901239521000,3062116792702120486,0.000000,0.000000
24,10,215.600000,4687652294793308629,5538490725010370233,0.000000,0.000000
25,10,6.500000,-1251935215777009400,8386393818981783193,0.074320,0.331532
26,10,6.700000,3993438426385288230,8588248674537855553,0.057355,0.255856
27,10,391.300000,2234823566502373376,-2825911602729656127,0.000000,0.000000
28,10,321.200000,-1229260075000547717,-9188395821513330277,0.000000,0.000000
29,10,303.900000,-8106860695108836149,-4223695367652232557,0.000000,0.000000
