Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,1458.28,-3425471201373567303,7177535778225614788,NaN,0.0
1,100,1444.42,1743562681583911372,-781818568782754099,NaN,0.0
2,100,1450.25,-634235512218672317,3194155211216160655,NaN,0.0
3,100,1449.96,4573602390136615456,-1335902610975299123,NaN,0.0
4,1,2.0,7727698803468232671,119000909339887623,0.023596938775510206,0.3333333333333333
5,1,6.0,-8151956590085995169,3245733842183859371,0.0020195578231292518,0.009009009009009009
6,100,1448.29,4691417812913528696,7191747682744257549,NaN,0.0
7,100,1451.05,-5915987352963998484,-8467330026394408832,NaN,0.0
8,1,9.0,3204884787806628041,-903502959864294656,-0.0019132653061224487,0.009009009009009009
9,100,1446.37,-2499490633746700416,-4366844912177165754,NaN,0.0
10,100,1436.09,554434583449688628,-7467810419737853106,NaN,0.0
11,1,4.0,812026012890471193,1246514861840593288,-0.011479591836734693,0.05405405405405406
12,100,1446.52,1572214956138942163,5086263882365239885,NaN,0.0
13,1,6.0,-4617890066003731917,-1004717538955411879,-0.0019132653061224487,0.009009009009009009
14,1,4.0,3272243409014419661,-4957385309142928053,0.014243197278911567,0.08108108108108109
15,1,6.0,8800155737183762485,-2554211610182268282,0.0040391156462585035,0.018018018018018018
16,100,1458.65,4279710531976008938,8304233450354982883,NaN,0.0
17,100,1445.93,4989724967244058926,-6494771946813505010,NaN,0.0
18,100,1451.64,-272284894795711640,7590147765836682130,NaN,0.0
19,100,1446.41,-6782860337630926656,7953121083345669842,NaN,0.0
20,100,1454.12,2047117919440783886,-2197924531768925047,NaN,0.0
21,100,1450.09,-8241111378268404644,413972992964856712,NaN,0.0
22,1,6.0,166849603452392322,-5931172331553974332,0.006058673469387755,0.02702702702702703
23,100,1443.41,-8324528905749089105,5832342346529665525,NaN,0.0
24,100,1447.15,-8038289136902963241,-379555028035371430,NaN,0.0
25,100,1464.1,1834725618204263003,-6773208249322145701,NaN,0.0
26,100,1446.78,1978752409064106602,6552897303084397079,NaN,0.0
27,100,1458.93,2458725145702904298,7455220552471302703,NaN,0.0
28,100,1446.85,6909921509347559661,-8370391785603258553,NaN,0.0
29,100,1444.37,-749047247320624385,-6043753371732244465,NaN,0.0
