Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-9135264219944816664,-4170839310752060423,0.051297,0.228829
1,10,3.100000,-6970019261555608491,6637456053905217604,0.048671,0.217117
2,10,3.000000,7495156895743000370,9084115387020215246,0.052307,0.233333
3,10,3.000000,-94727898626380715,8669768672924734380,0.051297,0.228829
4,10,3.000000,6565892200155805630,-9210950363997588286,0.055336,0.246847
5,10,3.600000,3792778121158126172,-3246744019131237220,0.046652,0.208108
6,10,3.000000,-7506666309343057371,-2305117862314156222,0.052105,0.232432
7,10,3.000000,3067036520714312206,5037498403538105886,0.058971,0.263063
8,10,3.100000,-3213644572916114006,330243034697697080,0.052710,0.235135
9,10,3.500000,2962477786232483183,-3108792280960384693,0.042209,0.188288
10,10,3.000000,-6929572361441950729,3641664059603011711,0.049883,0.222523
11,10,3.000000,-894554622491502150,-8634640002312353574,0.062202,0.277477
12,10,3.100000,-538634307763031028,49364456508792467,0.050691,0.226126
13,10,3.000000,-2352583203455464080,8601756815635976697,0.056548,0.252252
14,10,3.000000,-1369694665701121932,-5541302319843740792,0.060789,0.271171
15,10,3.200000,-2302328934571035725,-2767791427692665249,0.052710,0.235135
16,10,3.000000,-8446782676469220167,2155249111247825469,0.054730,0.244144
17,10,3.000000,-7962210810938550060,-5858784277170484319,0.060385,0.269369
18,10,3.900000,5495097992742323737,-1552437205734615087,0.047662,0.212613
19,10,3.000000,-6704501622894099415,-282212094750319675,0.053922,0.240541
20,10,3.100000,8904522683295081337,-1147904368870678444,0.052509,0.234234
21,10,3.000000,3662418549294816036,-8146400223033437420,0.057355,0.255856
22,10,3.400000,-5185767791853367143,1271391017347246785,0.050489,0.225225
23,10,3.000000,5828207581162496416,-9099525616580303052,0.055538,0.247748
24,10,3.000000,8451254970367903880,-8468873502983921620,0.054124,0.241441
25,10,3.000000,930648673765337982,5580851015306820469,0.052710,0.235135
26,10,3.400000,3920637226472465242,6630425906011564599,0.039987,0.178378
27,10,3.000000,-2041146224183405712,5195455518393239146,0.060385,0.269369
28,10,3.100000,1171952081736817433,4282702473584714954,0.052307,0.233333
29,10,3.600000,-7383726107964093676,638802095983606972,0.049075,0.218919
