Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,672.6666666666666,-6895219797396898833,,NaN,0.0
1,3,671.0,-2439865181434825251,,NaN,0.0
2,3,679.6666666666666,4528284861330017334,,NaN,0.0
3,3,637.3333333333334,1013285973707035652,,NaN,0.0
4,3,625.0,-4729146553861747838,,NaN,0.0
5,3,677.3333333333334,5562513768199387066,,NaN,0.0
6,3,618.0,-8463131996988494541,,NaN,0.0
7,3,579.6666666666666,7477091039883941444,,NaN,0.0
8,3,606.6666666666666,-790856875369815867,,NaN,0.0
9,3,617.0,6020670674264688179,,NaN,0.0
10,3,655.6666666666666,-4983436621260657530,,NaN,0.0
11,3,606.0,-2406113371410203838,,NaN,0.0
12,3,616.6666666666666,-7340705491214155889,,NaN,0.0
13,3,638.0,1419118055872195425,,NaN,0.0
14,3,609.0,2646598452483731185,,NaN,0.0
15,3,624.0,7011918472739402001,,NaN,0.0
16,3,662.0,-1077278908878826963,,NaN,0.0
17,3,627.6666666666666,350260433727389426,,NaN,0.0
18,3,594.0,-7287463681966361878,,NaN,0.0
19,3,630.0,-7642088361817229158,,NaN,0.0
20,3,620.3333333333334,-1247910409008020511,,NaN,0.0
21,3,650.6666666666666,287572099374122151,,NaN,0.0
22,3,642.6666666666666,-2629834617548713189,,NaN,0.0
23,3,647.6666666666666,4965133179233823767,,NaN,0.0
24,3,641.0,-1945569270191117474,,NaN,0.0
25,3,655.6666666666666,1454036945152318166,,NaN,0.0
26,3,647.3333333333334,5987428334314477796,,NaN,0.0
27,3,680.3333333333334,-2783748683795294824,,NaN,0.0
28,3,655.6666666666666,1181930832955655502,,NaN,0.0
29,3,631.3333333333334,7002618409147988200,,NaN,0.0
