Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1.6666666666666667,-7240348996590834719,-649113631171056374,0.03305697278911565,0.3813813813813814
1,2,1.5,-5311242831059256485,1682225389562509045,0.03518282312925172,0.463963963963964
2,1,1.0,7133267839299909563,-4714089382138231667,0.06451955782312925,0.6036036036036037
3,3,1.6666666666666667,-4879770653013578426,1743514892481875523,0.030931122448979585,0.35435435435435436
4,2,1.5,-7978032600194138122,-8506708352716241413,0.019132653061224483,0.4099099099099099
5,1,1.0,-1706805836430481502,-7372439630335149007,0.0465561224489796,0.5585585585585585
6,1,1.0,5597175164159858910,-1314549486717729523,0.05048894557823128,0.5585585585585585
7,1,1.0,2308274237443303783,-5703765998237526107,0.05654761904761907,0.5855855855855856
8,2,1.5,5796021815880667158,-2356988597793317118,0.022161989795918356,0.42342342342342343
9,2,1.5,-7872638020691053655,565554973646066603,0.04703443877551021,0.47297297297297297
10,2,1.5,5196582072723136751,6717808245086897587,0.02418154761904762,0.4324324324324324
11,1,1.0,5181566153864349709,7730761719789769388,0.03869047619047622,0.5585585585585585
12,2,1.0,-911983138636948996,-8679575302985472027,0.04368622448979592,0.572072072072072
13,5,1.6,-9160245594678502793,-5529414032359982882,0.029506802721088445,0.40180180180180186
14,1,1.0,6924204159067555813,-7020763375801496866,0.04464285714285715,0.5675675675675675
15,2,1.5,8365669357447244296,9211909089472819710,0.03991284013605444,0.4324324324324324
16,1,1.0,3419465013329475963,-1908794857114883782,0.09226190476190477,0.6396396396396397
17,2,1.5,-434629981971614393,1577154286954618429,0.025085034013605453,0.4189189189189189
18,2,1.5,8854165114489647373,-4393947972621587714,0.026147959183673467,0.43243243243243246
19,1,1.0,2032032855639653789,-4201345819965007241,0.020833333333333315,0.5315315315315315
20,2,1.5,7228670512627652345,-1408616201096164627,0.040975765306122444,0.44594594594594594
21,1,1.0,4632759219560893958,835278123915073450,0.04272959183673469,0.5765765765765766
22,2,1.5,8634985996155453829,-8263107857487659750,0.05288052721088435,0.46396396396396394
23,1,1.0,5238685447327365381,8416925500042982821,0.03667091836734696,0.5495495495495496
24,1,1.0,-5112783292783499793,8488022209096854206,0.010948129251700698,0.5225225225225225
25,1,1.0,8558643142744130008,-1437595776588704513,0.05059523809523808,0.5765765765765766
26,3,2.0,-8353632230263879998,-8140556884229400757,0.008432539682539686,0.3183183183183183
27,2,1.0,-4193303632596949779,-7349375526157249462,0.0267857142857143,0.5405405405405406
28,1,1.0,1007458335645561706,7919329704551105216,0.034757653061224476,0.5585585585585585
29,3,1.3333333333333333,-7073872138731293804,-969701899926180727,0.029584750566893428,0.45945945945945943
