Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.300000,-7240348996590834719,,0.083206,0.371171
1,10,3.300000,-5311242831059256485,,0.082600,0.368468
2,10,3.100000,7133267839299909563,,0.079773,0.355856
3,10,3.200000,-4879770653013578426,,0.081792,0.364865
4,10,3.600000,-7978032600194138122,,0.084216,0.375676
5,10,3.700000,-1706805836430481502,,0.082600,0.368468
6,10,3.000000,5597175164159858910,,0.079974,0.356757
7,10,3.000000,2308274237443303783,,0.079974,0.356757
8,10,3.200000,5796021815880667158,,0.079773,0.355856
9,10,3.200000,-7872638020691053655,,0.081792,0.364865
10,10,3.400000,5196582072723136751,,0.083408,0.372072
11,10,3.000000,5181566153864349709,,0.079974,0.356757
12,10,3.200000,-911983138636948996,,0.082398,0.367568
13,10,3.000000,-9160245594678502793,,0.078965,0.352252
14,10,3.200000,6924204159067555813,,0.081388,0.363063
15,10,3.000000,8365669357447244296,,0.073108,0.326126
16,10,3.100000,3419465013329475963,,0.080782,0.360360
17,10,3.200000,-434629981971614393,,0.080378,0.358559
18,10,3.100000,8854165114489647373,,0.081590,0.363964
19,10,3.000000,2032032855639653789,,0.079974,0.356757
20,10,3.200000,7228670512627652345,,0.079974,0.356757
21,10,3.000000,4632759219560893958,,0.078965,0.352252
22,10,3.000000,8634985996155453829,,0.079974,0.356757
23,10,3.200000,5238685447327365381,,0.075935,0.338739
24,10,3.000000,-5112783292783499793,,0.079773,0.355856
25,10,3.000000,8558643142744130008,,0.079773,0.355856
26,10,3.200000,-8353632230263879998,,0.080984,0.361261
27,10,3.000000,-4193303632596949779,,0.079974,0.356757
28,10,3.100000,1007458335645561706,,0.079571,0.354955
29,10,3.100000,-7073872138731293804,,0.079773,0.355856
