Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2.6666666666666665,-431687840736368495,-5413206137393354739,0.009212018140589579,0.22822822822822822
1,3,2.6666666666666665,-4217214785401613326,-8368094074307124525,0.011975623582766451,0.2522522522522523
2,3,3.0,4719984949727971368,-7412305854540729052,0.018317743764172337,0.21621621621621623
3,3,2.6666666666666665,-37738182846372392,7036565899725828141,0.02186082766439909,0.26126126126126126
4,3,2.6666666666666665,-7581346102043770702,6238557225044975378,0.012825963718820865,0.28528528528528524
5,3,2.6666666666666665,8201918440108405914,-3881775785485145146,0.014066043083900226,0.2732732732732733
6,3,3.6666666666666665,-4235197539150920809,-4530875699600935078,0.028557256235827666,0.17417417417417416
7,3,3.3333333333333335,8550769173833875090,-984133934533599420,0.008149092970521547,0.15915915915915915
8,3,2.6666666666666665,8831275599891947047,-6339647962973398924,-0.029620181405895687,0.20120120120120122
9,3,2.3333333333333335,1813991093555504661,6848611956661955121,0.02625425170068027,0.22822822822822822
10,3,2.0,8877039495818675475,2613292196263835144,0.02529761904761905,0.3993993993993994
11,3,2.3333333333333335,7458296124606770188,1676119937319726938,0.012117346938775517,0.2762762762762763
12,3,2.6666666666666665,4450666840951694110,5316661091969334360,0.02398667800453515,0.2882882882882883
13,3,2.6666666666666665,2755557405874651075,-4217328012463504550,0.045068027210884355,0.3063063063063063
14,3,2.3333333333333335,5619561175235305235,8901201980208378621,0.010700113378684825,0.36936936936936937
15,3,2.0,-7028237669830264831,455968058747580529,0.02986819727891157,0.39639639639639634
16,3,2.6666666666666665,2576879553012763897,-5590693021192923435,0.005066609977324262,0.19219219219219216
17,3,2.0,-2942635254356194985,-1545976667944623207,-0.011656746031746023,0.24624624624624625
18,3,2.0,5786859084948307589,-1286852611707183301,0.018955498866213158,0.32432432432432434
19,3,2.6666666666666665,-2758416753212600899,972236851567564507,0.027033730158730163,0.2492492492492492
20,3,2.0,4024271205979940559,4188372705781424761,0.034119897959183666,0.3393393393393393
21,3,3.0,4165336601527464282,-5103614562677322530,0.020089285714285723,0.1831831831831832
22,3,2.3333333333333335,9180961204476577096,-6366226953457349254,0.02281746031746032,0.3123123123123123
23,3,2.3333333333333335,8184737830447503522,3836795189548511680,0.012365362811791389,0.3183183183183183
24,3,2.0,-2021727724340311061,1568037863796318915,0.025120464852607716,0.36936936936936937
25,3,2.3333333333333335,6179611165656159142,5150017446982366504,0.056476757369614515,0.3513513513513513
26,3,4.0,2172688933844939955,-2943471427565947740,0.015093537414965982,0.11411411411411411
27,3,3.0,-1149764589101141338,-945060930945076837,0.016085600907029474,0.17117117117117117
28,3,3.3333333333333335,-8218355022469219764,4823547319797321386,0.024447278911564632,0.14414414414414414
29,3,3.3333333333333335,1469930637003476971,-1849593743238367985,0.010841836734693877,0.1711711711711712
