Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,2.5,-848824146934103081,4647572209147010925,0.010097789115646254,0.21171171171171171
1,2,4.0,-6800460159562124750,628797658905182438,-0.0036670918367346927,0.04504504504504505
2,4,2.75,6021178273115038252,7989237484258554892,0.003188775510204082,0.2072072072072072
3,2,2.5,7173382546674830192,7889922513245169425,0.015093537414965991,0.2252252252252252
4,2,1.5,-5566646820681360877,-4711048093505805677,0.019026360544217687,0.3918918918918919
5,3,2.0,-802984674417843455,1810905663448159508,-2.4801587301586807E-4,0.2912912912912913
6,2,1.5,729374036688956726,6907925731473263010,0.009247448979591833,0.4009009009009009
7,2,4.0,-6645438448803013788,7254380031808623337,-0.003241921768707475,0.11711711711711711
8,2,2.5,-5440192332906263051,2906898987583699975,0.0029761904761904817,0.17117117117117117
9,1,2.0,7372731295878355850,-7739762557818490155,0.005420918367346955,0.25225225225225223
10,1,1.0,7559723218559569512,7885682695561456518,0.014880952380952384,0.5225225225225225
11,3,2.6666666666666665,-2041798777798492300,2158970058288874444,0.0010983560090702955,0.1861861861861862
12,3,2.0,8293878783455820708,-550653521351656483,-0.007582199546485267,0.2702702702702703
13,1,1.0,748085726950485786,2703749065086043667,0.03869047619047622,0.5585585585585585
14,1,4.0,7052836122627795262,2786064545401930242,0.006483843537414963,0.0990990990990991
15,3,4.0,-6101070834089967730,-1801555706786249177,0.004499716553287982,0.0960960960960961
16,3,2.0,26467550493372684,7523290048960656302,0.003861961451247175,0.3213213213213213
17,9,8.222222222222221,-1646561087397723551,2597765018424164829,0.0015353363567649286,0.07507507507507509
18,1,2.0,-2817946956669719758,-2706420884870296802,0.023596938775510206,0.3333333333333333
19,1,2.0,-1456660832465803451,-5533078856468186166,0.021364795918367346,0.2882882882882883
20,2,2.0,6534098222959338076,-4012146199578270952,0.02566964285714285,0.3513513513513513
21,1,2.0,8513711055398015987,6640064877415588068,0.05325255102040817,0.36036036036036034
22,3,4.333333333333333,-4606180441082329016,5973930380295311147,-1.0629251700680399E-4,0.0930930930930931
23,3,3.3333333333333335,3804064954738234959,-1844933601513823127,6.023242630385572E-4,0.21321321321321318
24,3,4.333333333333333,1073869873656737415,5231869442811196475,-0.003861961451247163,0.12312312312312311
25,1,1.0,-3555603647260437303,6180837787415836159,0.020833333333333315,0.5315315315315315
26,3,3.0,-6852159932610050173,-5238419390281800388,-0.02044359410430838,0.20120120120120122
27,4,2.25,-8065512595186474747,-923275058526456292,0.012994260204081641,0.28603603603603606
28,2,3.5,335668764404659139,-4061310949762922435,0.014615221088435389,0.3108108108108108
29,4,3.0,-8440963628104396611,-3122802960089150297,-2.9230442176871345E-4,0.20045045045045046
