Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,3.0,-7240348996590834719,-649113631171056374,0.012117346938775512,0.27627627627627627
1,3,2.3333333333333335,-5311242831059256485,1682225389562509045,0.02816751700680274,0.3303303303303304
2,3,3.3333333333333335,7133267839299909563,-4714089382138231667,0.033836451247165535,0.29129129129129133
3,3,2.6666666666666665,-4879770653013578426,1743514892481875523,0.022746598639455773,0.3003003003003003
4,3,2.3333333333333335,-7978032600194138122,-8506708352716241413,0.018813775510204078,0.30030030030030025
5,3,3.0,-1706805836430481502,-7372439630335149007,0.02717545351473923,0.2732732732732733
6,3,3.3333333333333335,5597175164159858910,-1314549486717729523,0.02965561224489796,0.2492492492492492
7,3,5.0,2308274237443303783,-5703765998237526107,0.025014172335600913,0.24024024024024024
8,3,2.3333333333333335,5796021815880667158,-2356988597793317118,0.01679421768707482,0.2912912912912913
9,3,2.6666666666666665,-7872638020691053655,565554973646066603,0.0360685941043084,0.3363363363363363
10,3,2.6666666666666665,5196582072723136751,6717808245086897587,0.01881377551020408,0.30030030030030025
11,3,3.0,5181566153864349709,7730761719789769388,0.023915816326530618,0.27627627627627627
12,3,2.3333333333333335,-911983138636948996,-8679575302985472027,0.03068310657596372,0.3123123123123123
13,3,2.6666666666666665,-9160245594678502793,-5529414032359982882,0.02412840136054423,0.3123123123123123
14,3,3.0,6924204159067555813,-7020763375801496866,0.027281746031746035,0.2912912912912913
15,3,2.6666666666666665,8365669357447244296,9211909089472819710,0.02473072562358278,0.3033033033033033
16,3,4.0,3419465013329475963,-1908794857114883782,0.03752125850340136,0.24924924924924927
17,3,3.3333333333333335,-434629981971614393,1577154286954618429,0.01806972789115647,0.2852852852852853
18,3,2.6666666666666665,8854165114489647373,-4393947972621587714,0.01686507936507937,0.3033033033033033
19,3,2.3333333333333335,2032032855639653789,-4201345819965007241,0.012117346938775508,0.27627627627627627
20,3,2.6666666666666665,7228670512627652345,-1408616201096164627,0.01743197278911565,0.2882882882882883
21,3,2.6666666666666665,4632759219560893958,835278123915073450,0.029265873015873023,0.2942942942942943
22,3,2.6666666666666665,8634985996155453829,-8263107857487659750,0.03861961451247165,0.3243243243243243
23,3,3.0,5238685447327365381,8416925500042982821,0.024695294784580508,0.2972972972972973
24,3,2.6666666666666665,-5112783292783499793,8488022209096854206,0.008184523809523817,0.27627627627627627
25,3,2.0,8558643142744130008,-1437595776588704513,0.03142715419501133,0.32732732732732733
26,3,2.6666666666666665,-8353632230263879998,-8140556884229400757,0.005598072562358278,0.2822822822822823
27,3,3.0,-4193303632596949779,-7349375526157249462,0.016794217687074835,0.29129129129129133
28,3,3.3333333333333335,1007458335645561706,7919329704551105216,0.019876700680272103,0.25825825825825827
29,3,2.6666666666666665,-7073872138731293804,-969701899926180727,0.027317176870748302,0.29729729729729726
