Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,8.400000,-2091781416315349196,2009131599376394931,0.082196,0.366667
1,10,7.100000,-8521239748196121270,-5062402545521630803,0.064626,0.288288
2,10,5.700000,-7566401908741690337,-7252125241289603533,0.062404,0.278378
3,10,4.300000,-89773468390580512,1233806087779548067,0.036150,0.161261
4,10,4.800000,-8256524777413992071,-8961734915162739938,0.055336,0.246847
5,10,6.700000,3328494796473223585,6055639455690432392,0.048469,0.216216
6,10,6.300000,2612882295546988440,-5530452328170460038,0.036554,0.163063
7,10,5.300000,-5163372958789919374,-4720881000921804180,0.060183,0.268468
8,10,6.500000,3385433343347530987,-5728052298528108653,0.057153,0.254955
9,10,5.500000,-3847339608244300013,1755659108968164426,0.052710,0.235135
10,10,5.700000,-4101125305519763887,-8824933875414801652,0.056144,0.250450
11,10,5.400000,819175930059211411,-6143988978685274314,0.047066,0.211712
12,10,5.000000,217785903735433383,-3094566579830246602,0.041805,0.186486
13,10,4.600000,4042834825420675334,6289487539683233234,0.031707,0.141441
14,10,7.600000,3616132071585107875,430569481588912036,0.061798,0.275676
15,10,9.400000,1590451393687422326,-730080016039260922,0.055538,0.247748
16,10,6.500000,5363121094897192416,-3768014177474210306,0.057759,0.257658
17,10,6.100000,7895803878238913815,-2642318853064708881,0.059577,0.265766
18,10,4.700000,-3647089645581086152,1105819833821738517,0.041412,0.186486
19,10,5.100000,-4442192648761502019,5676534778742773015,0.048469,0.216216
20,10,5.800000,-5767197059687895463,5448226830076404536,0.069473,0.309910
21,10,5.300000,4681259504429559186,-2652893049701515289,0.050893,0.227027
22,10,7.400000,9171473416695245458,3027956314915481285,0.075330,0.336036
23,10,6.400000,1581655030637107971,210171898585629017,0.043420,0.193694
24,10,6.600000,-4468010979168714002,-7146463242709170174,0.054124,0.241441
25,10,4.300000,-4063388110868880390,5603863631075198193,0.039381,0.175676
26,10,6.000000,3878992242685108611,-5398068437603615443,0.067251,0.300000
27,10,5.600000,-6092926502412241582,-1688339251824576787,0.031909,0.142342
28,10,5.300000,3844331254771067403,1845212370632661457,0.051095,0.227928
29,10,5.600000,-6615776650209891449,-3766968229810156357,0.055942,0.249550
