Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1.6666666666666667,-7240348996590834719,-649113631171056374,0.014703798185941036,0.38138138138138133
1,3,1.6666666666666667,-5311242831059256485,1682225389562509045,8.50340136054418E-4,0.3663663663663664
2,2,1.5,7133267839299909563,-4714089382138231667,0.022215136054421776,0.43243243243243246
3,5,3.0,-4879770653013578426,1743514892481875523,0.007249149659863954,0.22882882882882885
4,2,2.5,-7978032600194138122,-8506708352716241413,0.008184523809523812,0.22072072072072071
5,1,1.0,-1706805836430481502,-7372439630335149007,0.05059523809523808,0.5765765765765766
6,1,1.0,5597175164159858910,-1314549486717729523,0.052614795918367326,0.5855855855855856
7,3,2.0,2308274237443303783,-5703765998237526107,0.016333616780045364,0.32432432432432434
8,1,1.0,5796021815880667158,-2356988597793317118,0.020833333333333315,0.5315315315315315
9,3,1.6666666666666667,-7872638020691053655,565554973646066603,0.022569444444444444,0.3813813813813814
10,2,2.5,5196582072723136751,6717808245086897587,0.011798469387755115,0.3333333333333333
11,3,2.3333333333333335,5181566153864349709,7730761719789769388,0.016900510204081638,0.30930930930930933
12,3,2.0,-911983138636948996,-8679575302985472027,-0.002869897959183664,0.2912912912912913
13,2,1.5,-9160245594678502793,-5529414032359982882,0.024075255102040817,0.4144144144144144
14,2,1.5,6924204159067555813,-7020763375801496866,0.02210884353741497,0.4144144144144144
15,3,2.3333333333333335,8365669357447244296,9211909089472819710,0.01987670068027211,0.25825825825825827
16,2,2.0,3419465013329475963,-1908794857114883782,0.021789965986394554,0.36036036036036034
17,2,2.5,-434629981971614393,1577154286954618429,0.004039115646258503,0.18468468468468469
18,3,2.3333333333333335,8854165114489647373,-4393947972621587714,0.015447845804988668,0.28528528528528524
19,3,2.0,2032032855639653789,-4201345819965007241,-0.012719671201814045,0.2882882882882883
20,2,1.5,7228670512627652345,-1408616201096164627,-0.016528486394557822,0.3648648648648649
21,1,1.0,4632759219560893958,835278123915073450,0.03273809523809523,0.5495495495495496
22,1,1.0,8634985996155453829,-8263107857487659750,0.024766156462585023,0.5315315315315315
23,1,1.0,5238685447327365381,8416925500042982821,0.0625,0.5945945945945946
24,1,1.0,-5112783292783499793,8488022209096854206,0.08025085034013607,0.6036036036036037
25,2,1.5,8558643142744130008,-1437595776588704513,0.01716624149659864,0.4099099099099099
26,3,1.6666666666666667,-8353632230263879998,-8140556884229400757,0.005881519274376429,0.3303303303303304
27,2,1.5,-4193303632596949779,-7349375526157249462,0.026041666666666657,0.4144144144144144
28,1,1.0,1007458335645561706,7919329704551105216,0.04464285714285715,0.5675675675675675
29,3,2.0,-7073872138731293804,-969701899926180727,0.01250708616780045,0.34234234234234234
