Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,361.19,-6895219797396898833,,NaN,0.0
1,1,4.0,-2439865181434825251,,0.0040391156462585035,0.018018018018018018
2,100,363.53,4528284861330017334,,NaN,0.0
3,2,4.0,1013285973707035652,,-0.0019132653061224487,0.009009009009009009
4,1,4.0,-4729146553861747838,,0.024978741496598636,0.23423423423423423
5,2,5.0,5562513768199387066,,5.846088435374187E-4,0.09909909909909909
6,1,5.0,-8463131996988494541,,-0.02636054421768706,0.1981981981981982
7,1,3.0,7477091039883941444,,-0.00542091836734694,0.08108108108108109
8,1,5.0,-790856875369815867,,0.010522959183673465,0.11711711711711711
9,1,2.0,6020670674264688179,,0.007121598639455781,0.5405405405405406
10,2,3.5,-4983436621260657530,,-0.00276360544217687,0.03153153153153153
11,1,4.0,-2406113371410203838,,-9.566326530612257E-4,0.17117117117117117
12,1,3.0,-7340705491214155889,,0.026147959183673485,0.43243243243243246
13,100,362.39,1419118055872195425,,NaN,0.0
14,1,2.0,2646598452483731185,,0.033269557823129244,0.3063063063063063
15,1,2.0,7011918472739402001,,-0.02125850340136054,0.06306306306306306
16,2,6.5,-1077278908878826963,,-0.004145408163265302,0.13063063063063063
17,2,3.5,350260433727389426,,-6.909013605442156E-4,0.04954954954954955
18,1,2.0,-7287463681966361878,,0.023065476190476226,0.5765765765765766
19,1,3.0,-7642088361817229158,,0.04209183673469386,0.46846846846846846
20,100,356.69,-1247910409008020511,,NaN,0.0
21,1,1.0,287572099374122151,,0.013392857142857142,0.6036036036036037
22,100,360.66,-2629834617548713189,,NaN,0.0
23,1,1.0,4965133179233823767,,0.0100977891156463,0.7117117117117117
24,100,361.74,-1945569270191117474,,NaN,0.0
25,2,4.0,1454036945152318166,,0.013871173469387753,0.18468468468468469
26,100,362.61,5987428334314477796,,NaN,0.0
27,2,4.0,-2783748683795294824,,-0.011532738095238094,0.04504504504504504
28,2,3.5,1181930832955655502,,0.003029336734693875,0.34684684684684686
29,3,4.666666666666667,7002618409147988200,,-0.0015589569160997716,0.06906906906906907
