Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,6.100000,-7043758742217982857,-1403849922141877041,0.081792,0.364865
1,10,6.400000,8707954276765923475,3494007887878791894,0.089063,0.397297
2,10,6.200000,4662079647706855674,7508633387557572112,0.107440,0.479279
3,10,5.100000,-4802810422631167565,2110582207879962317,0.058971,0.263063
4,10,3.900000,3996895840604163169,-4558074103550828052,0.042007,0.187387
5,10,5.900000,7248772592320880373,-6497413403819409192,0.073512,0.327928
6,10,5.300000,-583284472280717930,-63629750025840530,0.081590,0.363964
7,10,5.300000,5450613601987745598,5317663865973900746,0.062000,0.276577
8,10,6.100000,2465215686545525737,-6431331078986689710,0.052105,0.232432
9,10,5.000000,-5925965430943097785,6335592021948362104,0.038372,0.171171
10,10,6.400000,4073465034293261895,4313741267396126206,0.078561,0.350450
11,10,4.400000,5500982552707870460,2526214733742792147,0.055942,0.249550
12,10,3.700000,-8087152709295267412,2648742619017773235,0.051095,0.227928
13,10,6.300000,2463345219707692294,-8046758488844639432,0.084821,0.378378
14,10,5.300000,-1573151565400991018,-2616708676771079425,0.077147,0.344144
15,10,6.900000,6575360535712148390,-1805582480024280570,0.065636,0.292793
16,10,4.800000,8545452842038112058,-5035950286776692362,0.061798,0.275676
17,10,6.700000,4559753183287092164,-2456035611707470479,0.080580,0.359459
18,10,6.600000,-7717894359530931909,6277288492815411873,0.099564,0.444144
19,10,4.900000,-340603513212638393,5309663397769344917,0.055134,0.245946
20,10,5.100000,7203957500691921817,-6738524278293317835,0.057557,0.256757
21,10,7.400000,-7368748405856802905,4420578218855567053,0.090476,0.403604
22,10,6.600000,7591611675976974375,8683199086055408007,0.059173,0.263964
23,10,5.300000,-8780158238612052545,1111228063567223878,0.065434,0.291892
24,10,5.000000,-9186212156855358016,5178310774042738751,0.066443,0.296396
25,10,5.600000,1412406304787882727,4244944510404761550,0.038574,0.172072
26,10,6.400000,2476015689387133307,-5195625406954602421,0.081792,0.364865
27,10,5.400000,3685151638898250562,3537160750040737009,0.064626,0.288288
28,10,6.600000,3374496202386331421,-5074875818431890921,0.091486,0.408108
29,10,4.900000,-4440044104520074924,-6245763461864010426,0.073310,0.327027
