Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,1.5,3394053878439304766,-4709125666590644924,0.022587159863945556,0.8288288288288288
1,2,2.0,8031753614496833124,8524694965479837752,0.01918579931972792,0.5855855855855856
2,1,1.0,5749707386842579805,-1080808054858591862,0.036989795918367395,0.9369369369369369
3,2,3.0,-7108450670121493499,-6173171604700138283,0.009034863945578252,0.3648648648648649
4,2,2.5,4226493937843085135,4118024146015205462,0.025457057823129264,0.48198198198198194
5,1,3.0,-8718212088944526529,6384886276570705661,0.009460034013605451,0.2702702702702703
6,2,1.0,8613096305672968387,4714267896173556819,5.314625850339795E-5,0.509009009009009
7,2,2.5,-1991451534383343133,-7833250438825797355,0.00680272108843539,0.4864864864864865
8,2,2.5,2798483654236051920,2772656731903708594,0.016741071428571445,0.5045045045045045
9,1,8.0,8909983974411608792,2947868464888805394,0.03475765306122448,0.22522522522522523
10,4,2.0,4286777641714463834,-1671940384844389299,-0.009486607142857137,0.3085585585585585
11,3,3.0,-7431114949873425636,7499758332406672445,-2.8344671201813745E-4,0.28528528528528524
12,2,5.0,5999427699553298618,7351988492660922383,0.0070684523809523715,0.5315315315315315
13,4,2.75,-3803985480541803767,-7364553517575509446,0.011639030612244899,0.3896396396396396
14,2,2.0,3151921647258940062,7498752524952474514,0.03629889455782313,0.31981981981981983
15,1,4.0,1223193723853012953,589102651432304710,0.006271258503401381,0.3963963963963964
16,1,2.0,2637859300016226348,-2293246980618511095,0.06930272108843537,0.7477477477477478
17,2,2.5,1336982290880962924,7090307376504040383,0.009619472789115648,0.29729729729729726
18,1,2.0,-5442790682629687443,-4315297922638474913,0.03720238095238098,0.6396396396396397
19,1,1.0,1028980390827288648,-7655903594230463767,0.03443877551020407,0.5045045045045045
20,1,1.0,6939512748233928168,-489550560723915360,0.014987244897959218,0.5405405405405406
21,1,1.0,2850581160160542688,-5155149602563524882,0.047937925170068056,0.7927927927927928
22,2,2.5,-3684115661748767091,-5106765539353851240,-0.007387329931972787,0.08108108108108109
23,2,2.0,-8938752901239521000,3062116792702120486,-0.00265731292517007,0.38288288288288286
24,3,3.0,4687652294793308629,5538490725010370233,0.002657312925170081,0.3393393393393393
25,3,2.0,-1251935215777009400,8386393818981783193,0.0035785147392290283,0.16216216216216217
26,2,3.0,3993438426385288230,8588248674537855553,0.03178146258503403,0.5540540540540541
27,2,2.0,2234823566502373376,-2825911602729656127,0.026838860544217684,0.5495495495495495
28,2,2.5,-1229260075000547717,-9188395821513330277,0.016262755102040817,0.5900900900900901
29,3,4.0,-8106860695108836149,-4223695367652232557,0.001310941043083917,0.3333333333333333
