Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,6.0,615701874688213321,-5007400276311477838,0.06097647392290248,0.6696696696696697
1,3,5.0,-731920045149869278,5846099771256469497,0.055272108843537414,0.7027027027027026
2,3,5.333333333333333,1719911554806448974,3199580336204505392,0.05987811791383219,0.5945945945945946
3,3,5.0,-3392775679021497287,3037866708443872839,0.042410714285714295,0.6336336336336337
4,3,5.666666666666667,7801297046502405985,2157617775262633003,0.05679563492063492,0.6276276276276277
5,3,6.0,7698224372445293057,-5829656049355129221,0.05360685941043084,0.6426426426426427
6,3,5.666666666666667,-2547339213636913147,-136227357419199939,0.05498866213151928,0.6546546546546547
7,3,5.0,-1438240251348758041,1501143513731812521,0.05622874149659864,0.7537537537537538
8,3,5.666666666666667,-5486907429663553238,-9063102000978051779,0.0491780045351474,0.6696696696696697
9,3,5.333333333333333,-5617604998408386434,3000735113951518647,0.0625,0.5945945945945946
10,3,6.0,-2580105511230670875,-5671212118208216656,0.04719387755102041,0.6666666666666666
11,3,5.333333333333333,-2667486105195054517,-1203264200981239577,0.037414965986394565,0.6756756756756758
12,3,6.0,1464519540864713059,-1342975680896576898,0.0634920634920635,0.6516516516516516
13,3,5.0,4580329666722018780,7633583313609887924,0.06072845804988663,0.6276276276276276
14,3,5.0,1331434713066747163,2916073516075125736,0.06072845804988663,0.6276276276276276
15,3,5.333333333333333,-98693687425287393,5845332684040383714,0.05849631519274378,0.5825825825825826
16,3,6.333333333333333,-272842751338084797,5872432995371219385,0.05913407029478457,0.5795795795795796
17,3,5.333333333333333,8759335333482589168,4341468293307696080,0.06646825396825397,0.7117117117117117
18,3,6.0,-5841426530208530300,6080080566309485755,0.06122448979591836,0.6006006006006006
19,3,4.333333333333333,-6694363419484950029,-5229501694884957936,0.06462585034013606,0.6216216216216216
20,3,5.333333333333333,-3692554466320100368,-7956571393600875668,0.05909863945578231,0.6846846846846847
21,3,6.666666666666667,1261163605720919459,911775351054434105,0.06792091836734694,0.6246246246246246
22,3,6.333333333333333,-6180516448598987725,9104494604360268273,0.059771825396825386,0.5765765765765766
23,3,6.666666666666667,-3785757993379167573,-228674030129460485,0.06253543083900226,0.6006006006006006
24,3,4.333333333333333,2883228848343041800,-4442905035025656501,0.04871740362811791,0.5915915915915916
25,3,6.0,1370411077403006324,-3554851162527267981,0.05945294784580498,0.6336336336336336
26,3,5.0,5786220188709912047,-854675858762785336,0.05906320861678005,0.6786786786786787
27,3,4.666666666666667,-770718479953605122,1001687496713329599,0.05197704081632653,0.5885885885885886
28,3,5.333333333333333,-7590127605899249892,7283640968570584251,0.055803571428571425,0.5705705705705705
29,3,6.0,8594417731260363763,-4270354272277888555,0.058567176870748305,0.5945945945945946
