Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.800000,-6895219797396898833,,0.118346,0.527928
1,10,4.900000,-2439865181434825251,,0.115519,0.515315
2,10,4.100000,4528284861330017334,,0.115115,0.513514
3,10,4.300000,1013285973707035652,,0.117134,0.522523
4,10,4.300000,-4729146553861747838,,0.116125,0.518018
5,10,7.600000,5562513768199387066,,0.126828,0.565766
6,10,4.200000,-8463131996988494541,,0.114105,0.509009
7,10,4.400000,7477091039883941444,,0.112085,0.500000
8,10,4.100000,-790856875369815867,,0.116528,0.519820
9,10,4.300000,6020670674264688179,,0.112085,0.500000
10,10,5.200000,-4983436621260657530,,0.121375,0.541441
11,10,4.000000,-2406113371410203838,,0.116730,0.520721
12,10,5.700000,-7340705491214155889,,0.119154,0.531532
13,10,4.500000,1419118055872195425,,0.113903,0.508108
14,10,5.700000,2646598452483731185,,0.120770,0.538739
15,10,4.700000,7011918472739402001,,0.113095,0.504505
16,10,4.600000,-1077278908878826963,,0.114711,0.511712
17,10,4.300000,350260433727389426,,0.107239,0.478378
18,10,4.700000,-7287463681966361878,,0.116730,0.520721
19,10,4.400000,-7642088361817229158,,0.114307,0.509910
20,10,7.600000,-1247910409008020511,,0.129050,0.575676
21,10,4.200000,287572099374122151,,0.116730,0.520721
22,10,4.500000,-2629834617548713189,,0.116730,0.520721
23,10,4.900000,4965133179233823767,,0.112085,0.500000
24,10,4.000000,-1945569270191117474,,0.116327,0.518919
25,10,4.500000,1454036945152318166,,0.119760,0.534234
26,10,4.200000,5987428334314477796,,0.116730,0.520721
27,10,4.000000,-2783748683795294824,,0.115317,0.514414
28,10,5.300000,1181930832955655502,,0.120164,0.536036
29,10,4.800000,7002618409147988200,,0.114913,0.512613
