Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2.6666666666666665,-9135264219944816664,-4170839310752060423,0.044571995464852604,0.3333333333333333
1,3,3.3333333333333335,-6970019261555608491,6637456053905217604,0.047867063492063495,0.3363363363363363
2,3,2.3333333333333335,7495156895743000370,9084115387020215246,0.031958616780045364,0.3063063063063063
3,3,3.3333333333333335,-94727898626380715,8669768672924734380,0.02207341269841269,0.2972972972972973
4,3,2.6666666666666665,6565892200155805630,-9210950363997588286,0.012861394557823133,0.2912912912912913
5,3,2.3333333333333335,3792778121158126172,-3246744019131237220,0.03008078231292517,0.3213213213213213
6,3,2.6666666666666665,-7506666309343057371,-2305117862314156222,0.02469529478458049,0.2972972972972973
7,3,2.3333333333333335,3067036520714312206,5037498403538105886,0.040816326530612256,0.36336336336336333
8,3,3.0,-3213644572916114006,330243034697697080,0.02200255102040816,0.28528528528528524
9,3,3.0,2962477786232483183,-3108792280960384693,0.02788407029478458,0.2822822822822823
10,3,2.6666666666666665,-6929572361441950729,3641664059603011711,0.022108843537414977,0.3033033033033033
11,3,4.0,-894554622491502150,-8634640002312353574,0.0416312358276644,0.27927927927927926
12,3,3.0,-538634307763031028,49364456508792467,0.02271116780045351,0.29429429429429427
13,3,3.3333333333333335,-2352583203455464080,8601756815635976697,0.016546201814058966,0.24924924924924927
14,3,3.3333333333333335,-1369694665701121932,-5541302319843740792,0.024553571428571428,0.2732732732732733
15,3,2.6666666666666665,-2302328934571035725,-2767791427692665249,0.021435657596371883,0.3003003003003003
16,3,3.3333333333333335,-8446782676469220167,2155249111247825469,0.018459467120181403,0.24024024024024024
17,3,2.6666666666666665,-7962210810938550060,-5858784277170484319,0.01952239229024944,0.3093093093093093
18,3,2.3333333333333335,5495097992742323737,-1552437205734615087,0.040497448979591844,0.3093093093093093
19,3,2.3333333333333335,-6704501622894099415,-282212094750319675,0.006873582766439917,0.27627627627627627
20,3,2.3333333333333335,8904522683295081337,-1147904368870678444,0.030612244897959176,0.30030030030030025
21,3,3.0,3662418549294816036,-8146400223033437420,0.03401360544217686,0.3213213213213213
22,3,2.6666666666666665,-5185767791853367143,1271391017347246785,0.024092970521541957,0.3063063063063063
23,3,3.0,5828207581162496416,-9099525616580303052,0.02526218820861678,0.2822822822822823
24,3,3.6666666666666665,8451254970367903880,-8468873502983921620,0.019380668934240362,0.2852852852852853
25,3,2.6666666666666665,930648673765337982,5580851015306820469,0.030080782312925176,0.3213213213213213
26,3,2.6666666666666665,3920637226472465242,6630425906011564599,0.04308390022675737,0.3033033033033033
27,3,2.6666666666666665,-2041146224183405712,5195455518393239146,0.024022108843537424,0.2942942942942943
28,3,3.0,1171952081736817433,4282702473584714954,0.027884070294784586,0.28228228228228225
29,3,2.3333333333333335,-7383726107964093676,638802095983606972,0.04003684807256235,0.34234234234234234
