Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,124.33333333333333,-764607245599853704,,NaN,0.0
1,3,130.66666666666666,5111453366768774048,,NaN,0.0
2,3,132.66666666666666,3359259998313017475,,NaN,0.0
3,3,126.0,-5928949112178889842,,NaN,0.0
4,3,129.33333333333334,4675238974331144465,,NaN,0.0
5,3,128.0,3859345984534479686,,NaN,0.0
6,3,132.66666666666666,6184398762136254953,,NaN,0.0
7,3,124.66666666666667,-887804515442511457,,NaN,0.0
8,3,117.33333333333333,-8415111773519823936,,NaN,0.0
9,3,128.0,-2084720021552083391,,NaN,0.0
10,3,129.33333333333334,3600937033234615502,,NaN,0.0
11,3,127.66666666666667,-6225320481379975337,,NaN,0.0
12,3,132.33333333333334,4011777075179716510,,NaN,0.0
13,3,126.66666666666667,7534942132541200003,,NaN,0.0
14,3,132.0,-6217076217428057307,,NaN,0.0
15,3,122.0,-2448649402569979630,,NaN,0.0
16,3,133.66666666666666,5662933621815334934,,NaN,0.0
17,3,122.33333333333333,8541011368592357232,,NaN,0.0
18,3,129.66666666666666,-4515436528458586252,,NaN,0.0
19,3,125.33333333333333,-8382441172151748642,,NaN,0.0
20,3,124.66666666666667,-8085045675946283416,,NaN,0.0
21,3,122.0,-7502113040355977119,,NaN,0.0
22,3,115.66666666666667,-4960140514305592492,,NaN,0.0
23,3,127.33333333333333,-3154011089323734019,,NaN,0.0
24,3,134.0,-1228634843133855705,,NaN,0.0
25,3,135.33333333333334,8344551748097881891,,NaN,0.0
26,3,129.0,8799807429452078578,,NaN,0.0
27,3,122.33333333333333,8967048287257792359,,NaN,0.0
28,3,135.0,-2049716329279935045,,NaN,0.0
29,3,130.66666666666666,5751975750497927797,,NaN,0.0
