Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,3394053878439304766,-4709125666590644924,0.0024447278911564536,0.4144144144144144
1,1,3.0,8031753614496833124,8524694965479837752,0.03326955782312924,0.6396396396396397
2,3,8.333333333333334,5749707386842579805,-1080808054858591862,7.086167800453537E-5,0.012012012012012012
3,2,2.0,-7108450670121493499,-6173171604700138283,0.009885204081632664,0.509009009009009
4,2,3.0,4226493937843085135,4118024146015205462,-0.013446003401360545,0.05405405405405406
5,1,2.0,-8718212088944526529,6384886276570705661,0.002657312925170059,0.45045045045045046
6,1,2.0,8613096305672968387,4714267896173556819,0.043048469387755084,0.6306306306306306
7,2,5.5,-1991451534383343133,-7833250438825797355,0.0017006802721088491,0.12162162162162163
8,1,6.0,2798483654236051920,2772656731903708594,1.0629251700680234E-4,0.018018018018018018
9,1,5.0,8909983974411608792,2947868464888805394,6.37755102040814E-4,0.10810810810810811
10,2,1.5,4286777641714463834,-1671940384844389299,0.024659863945578238,0.6801801801801802
11,1,2.0,-7431114949873425636,7499758332406672445,-0.041135204081632654,0.02702702702702703
12,1,2.0,5999427699553298618,7351988492660922383,0.03443877551020407,0.5045045045045045
13,2,3.0,-3803985480541803767,-7364553517575509446,0.001062925170068027,0.013513513513513514
14,2,3.0,3151921647258940062,7498752524952474514,0.002444727891156462,0.08108108108108107
15,1,11.0,1223193723853012953,589102651432304710,0.0020195578231292518,0.009009009009009009
16,2,5.5,2637859300016226348,-2293246980618511095,-9.034863945578228E-4,0.013513513513513514
17,1,1.0,1336982290880962924,7090307376504040383,0.042517006802721115,0.8738738738738738
18,1,3.0,-5442790682629687443,-4315297922638474913,0.02051445578231292,0.14414414414414414
19,2,2.5,1028980390827288648,-7655903594230463767,0.009672619047619043,0.3063063063063063
20,1,2.0,6939512748233928168,-489550560723915360,0.03922193877551022,0.6486486486486487
21,1,1.0,2850581160160542688,-5155149602563524882,0.026785714285714284,0.8738738738738738
22,1,1.0,-3684115661748767091,-5106765539353851240,0.009247448979591821,0.5675675675675675
23,1,2.0,-8938752901239521000,3062116792702120486,0.05527210884353743,0.7027027027027027
24,1,2.0,4687652294793308629,5538490725010370233,0.01817602040816329,0.4144144144144144
25,2,2.5,-1251935215777009400,8386393818981783193,-0.0016475340136054395,0.05405405405405405
26,2,2.5,3993438426385288230,8588248674537855553,-0.009194302721088439,0.1081081081081081
27,2,3.5,2234823566502373376,-2825911602729656127,0.002710459183673476,0.12612612612612611
28,1,3.0,-1229260075000547717,-9188395821513330277,-0.0018069727891156463,0.02702702702702703
29,2,8.5,-8106860695108836149,-4223695367652232557,-0.005420918367346941,0.08108108108108107
