Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,252.66666666666666,976340229801220493,,NaN,0.0
1,3,254.0,-7910174600741877041,,NaN,0.0
2,3,271.0,-986803214068069614,,NaN,0.0
3,3,257.6666666666667,-5185477647917593678,,NaN,0.0
4,3,257.6666666666667,1460570171212168923,,NaN,0.0
5,3,231.33333333333334,-7550282398100885007,,NaN,0.0
6,3,254.66666666666666,594727344823564867,,NaN,0.0
7,3,257.6666666666667,6535692512511528692,,NaN,0.0
8,3,243.0,-8118647211626895026,,NaN,0.0
9,3,251.33333333333334,-5943115126710776622,,NaN,0.0
10,3,248.0,7354758028696582856,,NaN,0.0
11,3,235.66666666666666,-1644366302335475432,,NaN,0.0
12,3,256.0,1434871719750048430,,NaN,0.0
13,3,253.33333333333334,-5914735472903460920,,NaN,0.0
14,3,244.66666666666666,1469584125830491853,,NaN,0.0
15,3,260.3333333333333,-8204811084149069148,,NaN,0.0
16,3,267.0,-159625262583219799,,NaN,0.0
17,3,265.0,1986887483683313836,,NaN,0.0
18,3,264.3333333333333,-2008040158371412065,,NaN,0.0
19,3,238.66666666666666,-6867290789522542108,,NaN,0.0
20,3,259.3333333333333,-8988953479736964531,,NaN,0.0
21,3,249.0,-5466133510888592551,,NaN,0.0
22,3,256.6666666666667,-3917271009425799631,,NaN,0.0
23,3,255.33333333333334,305668928598953830,,NaN,0.0
24,3,245.33333333333334,4078504486488274576,,NaN,0.0
25,3,246.66666666666666,-5839132642987942349,,NaN,0.0
26,3,259.0,7964399402310126488,,NaN,0.0
27,3,257.0,303018294381507198,,NaN,0.0
28,3,253.0,-4175036774578788664,,NaN,0.0
29,3,259.3333333333333,1047922224785075869,,NaN,0.0
