Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,40,5.725,615701874688213321,,0.09073660714285717,0.8060810810810812
1,45,5.866666666666666,-731920045149869278,,0.09289493575207862,0.7987987987987986
2,34,5.588235294117647,1719911554806448974,,0.08722551520608246,0.8251192368839426
3,35,5.685714285714286,-3392775679021497287,,0.08870869776482025,0.8182754182754185
4,38,5.7631578947368425,7801297046502405985,,0.08854726100966707,0.8169748696064485
5,35,5.742857142857143,7698224372445293057,,0.08918853255587951,0.8138996138996138
6,30,5.466666666666667,-2547339213636913147,,0.08522179705215424,0.8351351351351352
7,36,5.694444444444445,-1438240251348758041,,0.08814011715797433,0.8205705705705705
8,34,5.617647058823529,-5486907429663553238,,0.08717236894757906,0.8259141494435613
9,33,5.545454545454546,-5617604998408386434,,0.08577806122448983,0.8334698334698335
10,35,5.542857142857143,-2580105511230670875,,0.08379798347910596,0.8429858429858432
11,32,5.5625,-2667486105195054517,,0.08524659863945581,0.8358671171171171
12,41,5.926829268292683,1464519540864713059,,0.09166822216691556,0.7991650186772139
13,36,5.722222222222222,4580329666722018780,,0.08846194727891159,0.8195695695695694
14,35,5.6,1331434713066747163,,0.08881195335276969,0.8167310167310168
15,39,5.82051282051282,-98693687425287393,,0.08973813884528174,0.8101178101178101
16,34,5.735294117647059,-272842751338084797,,0.08732868147258906,0.8229994700582938
17,35,5.685714285714286,8759335333482589168,,0.08843233722060254,0.8190476190476192
18,36,5.722222222222222,-5841426530208530300,,0.08888121220710508,0.8165665665665666
19,35,5.6571428571428575,-6694363419484950029,,0.08891824586977651,0.8157014157014157
20,34,5.617647058823529,-3692554466320100368,,0.08777886154461788,0.8208797032326443
21,32,5.6875,1261163605720919459,,0.09122223107993199,0.8071509009009009
22,33,5.575757575757576,-6180516448598987725,,0.08744975262832408,0.8239148239148238
23,35,5.685714285714286,-3785757993379167573,,0.08815597667638485,0.8198198198198198
24,33,5.575757575757576,2883228848343041800,,0.08618390538033399,0.8315588315588315
25,32,5.5625,1370411077403006324,,0.08501408375850342,0.8381193693693694
26,45,5.777777777777778,5786220188709912047,,0.08933295540438402,0.8172172172172171
27,35,5.742857142857143,-770718479953605122,,0.0882136783284743,0.8200772200772202
28,39,5.743589743589744,-7590127605899249892,,0.09043312837955696,0.8082698082698082
29,33,5.606060606060606,8594417731260363763,,0.08629341888270461,0.8299208299208298
