Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,7.900000,615701874688213321,-5007400276311477838,0.074128,0.332432
1,10,5.400000,-731920045149869278,5846099771256469497,0.051786,0.245045
2,10,5.500000,1719911554806448974,3199580336204505392,0.045886,0.211712
3,10,8.200000,-3392775679021497287,3037866708443872839,0.090072,0.401802
4,10,8.300000,7801297046502405985,2157617775262633003,0.067655,0.301802
5,10,7.500000,7698224372445293057,-5829656049355129221,0.052307,0.233333
6,10,7.500000,-2547339213636913147,-136227357419199939,0.077955,0.347748
7,10,6.700000,-1438240251348758041,1501143513731812521,0.055336,0.246847
8,10,6.200000,-5486907429663553238,-9063102000978051779,0.058588,0.264865
9,10,7.800000,-5617604998408386434,3000735113951518647,0.055134,0.245946
10,10,6.700000,-2580105511230670875,-5671212118208216656,0.072119,0.325225
11,10,7.100000,-2667486105195054517,-1203264200981239577,0.069122,0.317117
12,10,8.300000,1464519540864713059,-1342975680896576898,0.088861,0.396396
13,10,6.400000,4580329666722018780,7633583313609887924,0.063063,0.290090
14,10,4.700000,1331434713066747163,2916073516075125736,0.031335,0.145045
15,10,5.700000,-98693687425287393,5845332684040383714,0.053401,0.252252
16,10,8.100000,-272842751338084797,5872432995371219385,0.060799,0.272973
17,10,7.900000,8759335333482589168,4341468293307696080,0.086841,0.387387
18,10,6.100000,-5841426530208530300,6080080566309485755,0.054943,0.246847
19,10,7.700000,-6694363419484950029,-5229501694884957936,0.083206,0.371171
20,10,5.500000,-3692554466320100368,-7956571393600875668,0.034332,0.153153
21,10,7.900000,1261163605720919459,911775351054434105,0.072938,0.330631
22,10,5.000000,-6180516448598987725,9104494604360268273,0.038574,0.172072
23,10,5.400000,-3785757993379167573,-228674030129460485,0.039413,0.181081
24,10,4.900000,2883228848343041800,-4442905035025656501,0.042868,0.200000
25,10,5.700000,1370411077403006324,-3554851162527267981,0.042209,0.188288
26,10,7.600000,5786220188709912047,-854675858762785336,0.086437,0.385586
27,10,7.500000,-770718479953605122,1001687496713329599,0.089466,0.399099
28,10,7.800000,-7590127605899249892,7283640968570584251,0.088053,0.392793
29,10,5.800000,8594417731260363763,-4270354272277888555,0.051913,0.233333
