Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1.3333333333333333,-6895219797396898833,6833853021077970648,0.046095521541950124,0.8138138138138138
1,2,1.0,-2439865181434825251,-1160107574958418559,0.022321428571428624,0.9504504504504505
2,2,2.0,4528284861330017334,6143449298173083340,0.04517431972789117,0.6576576576576576
3,3,2.0,1013285973707035652,2645836815087893980,0.03939909297052154,0.6786786786786786
4,3,1.3333333333333333,-4729146553861747838,-7869315339443403973,0.02586451247165535,0.7177177177177176
5,3,2.0,5562513768199387066,-7055230652331468534,0.022711167800453538,0.8498498498498499
6,3,2.0,-8463131996988494541,1754853268653281259,0.019203514739229044,0.6996996996996997
7,2,1.0,7477091039883941444,-6514839043725914429,0.030718537414965982,0.8738738738738738
8,3,1.3333333333333333,-790856875369815867,-6393550795756033397,0.04184382086167804,0.7597597597597597
9,4,2.5,6020670674264688179,-2859141824270327618,0.017378826530612235,0.6126126126126126
10,3,1.3333333333333333,-4983436621260657530,86894984634672685,0.025793650793650823,0.5945945945945946
11,1,2.0,-2406113371410203838,-6496777721688242878,0.06855867346938777,0.954954954954955
12,3,1.3333333333333333,-7340705491214155889,-7369619079659548172,0.023667800453514742,0.7897897897897898
13,5,2.2,1419118055872195425,2097316877486331644,0.030080782312925176,0.6324324324324324
14,3,1.6666666666666667,2646598452483731185,-6816046983789797620,0.045174319727891155,0.7687687687687688
15,3,2.6666666666666665,7011918472739402001,4288643670234197523,0.028734410430839005,0.6486486486486487
16,3,2.0,-1077278908878826963,4418155890425065946,0.03415532879818595,0.9009009009009009
17,2,1.5,350260433727389426,6309553669107463801,0.010310374149659903,0.7477477477477478
18,5,1.4,-7287463681966361878,8104815271774048884,0.015497448979591853,0.5603603603603602
19,2,2.0,-7642088361817229158,4449194421920290692,0.030080782312925155,0.5990990990990991
20,2,1.0,-1247910409008020511,-1166743603966578605,0.03566113945578229,0.8783783783783784
21,4,1.75,287572099374122151,-4830407280247439172,0.01772427721088438,0.7545045045045045
22,3,1.3333333333333333,-2629834617548713189,5179665704480943431,0.025474773242630425,0.8738738738738738
23,2,1.5,4965133179233823767,2748223428821053430,0.0316220238095238,0.8603603603603603
24,4,2.25,-1945569270191117474,7466522121704088490,0.040816326530612256,0.7522522522522522
25,3,3.6666666666666665,1454036945152318166,4861615713085818017,0.011585884353741506,0.40840840840840836
26,2,1.0,5987428334314477796,-8127019799619380264,0.04985119047619049,0.7837837837837838
27,2,2.0,-2783748683795294824,-8876020750232308641,0.023915816326530635,0.7207207207207207
28,3,1.3333333333333333,1181930832955655502,-7492331706439080738,0.05885062358276644,0.7537537537537538
29,1,2.0,7002618409147988200,3632474682775057623,0.045812074829931965,0.7657657657657657
